index,G1,G2,G3,G4,G5,G6,G7
2002-08-19,18.099999999999998,20.0,21.2,21.333333333333332,20.259999999999998,20.166666666666668,20.419999999999998
2002-08-20,13.933333333333332,17.500000000000004,16.299999999999997,15.6,17.9,20.333333333333332,21.279999999999998
2002-08-21,12.1,14.033333333333333,12.0,12.1,15.440000000000001,19.033333333333335,18.78
2002-08-22,12.966666666666667,13.666666666666666,13.2,15.4,14.6,17.566666666666666,18.939999999999998
2002-08-23,15.433333333333332,15.566666666666668,16.375,18.066666666666666,16.799999999999997,18.599999999999998,20.66
2002-08-24,19.133333333333333,18.466666666666665,21.275,21.866666666666664,19.68,20.333333333333332,21.68
2002-08-25,22.833333333333332,22.0,25.025000000000002,24.666666666666668,20.86,20.266666666666666,21.259999999999998
2002-08-26,22.099999999999998,20.066666666666666,24.424999999999997,24.066666666666666,18.8,20.73333333333333,18.98
2002-08-27,19.7,17.166666666666668,21.424999999999997,21.400000000000002,17.32,20.866666666666667,19.32
2002-08-28,20.7,18.5,23.349999999999998,22.666666666666668,18.979999999999997,20.866666666666667,20.48
2002-08-29,16.000000000000004,14.799999999999999,16.900000000000002,14.933333333333332,14.76,20.233333333333334,17.34
2002-08-30,11.133333333333333,9.866666666666667,11.25,11.066666666666668,11.120000000000001,17.866666666666664,17.06
2002-08-31,8.866666666666667,6.566666666666666,8.775,9.033333333333333,8.08,15.0,13.38
2002-09-01,8.633333333333333,2.9,7.175000000000001,6.266666666666667,3.72,12.0,8.780000000000001
2002-09-02,9.266666666666667,4.666666666666667,7.375,8.0,4.92,11.5,8.14
2002-09-03,10.033333333333333,8.166666666666666,11.0,11.733333333333334,8.82,13.033333333333333,12.16
2002-09-04,11.200000000000001,12.300000000000002,12.925,15.0,12.120000000000001,13.799999999999999,15.120000000000001
2002-09-05,14.666666666666666,14.766666666666666,17.875,18.0,13.580000000000002,16.833333333333332,14.6
2002-09-06,11.9,12.4,13.799999999999999,13.933333333333332,15.620000000000001,16.96666666666667,21.339999999999996
2002-09-07,10.1,6.7,9.9,10.233333333333334,8.679999999999998,15.033333333333331,16.28
2002-09-08,9.700000000000001,8.366666666666665,10.375,10.9,9.540000000000001,13.5,13.819999999999999
2002-09-09,13.766666666666666,12.433333333333332,13.625,15.666666666666666,14.180000000000001,16.466666666666665,15.460000000000003
2002-09-10,16.099999999999998,17.0,17.65,19.066666666666666,17.360000000000003,19.0,18.92
2002-09-11,16.533333333333335,18.566666666666666,17.325,19.933333333333334,18.96,19.4,21.2
2002-09-12,14.566666666666668,15.033333333333331,15.25,17.53333333333333,15.460000000000003,18.666666666666668,20.82
2002-09-13,12.533333333333333,14.6,13.95,15.5,15.02,17.766666666666666,18.499999999999996
2002-09-14,11.866666666666665,12.0,13.575000000000001,15.200000000000001,14.180000000000001,16.46666666666667,19.76
2002-09-15,11.5,12.833333333333334,12.85,16.799999999999997,14.48,15.933333333333332,17.060000000000002
2002-09-16,16.033333333333335,14.4,16.525,17.8,14.360000000000003,17.933333333333334,18.68
2002-09-17,18.033333333333335,14.666666666666666,17.900000000000002,17.633333333333333,14.919999999999998,19.333333333333332,20.06
2002-09-18,16.633333333333333,17.066666666666666,18.225,19.133333333333336,16.22,19.833333333333332,20.880000000000003
2002-09-19,14.566666666666668,16.933333333333334,16.725,17.133333333333333,17.32,19.766666666666666,21.860000000000003
2002-09-20,12.066666666666665,8.566666666666668,11.224999999999998,12.200000000000001,9.700000000000001,15.700000000000001,17.16
2002-09-21,12.833333333333334,7.6000000000000005,11.85,13.233333333333334,7.94,14.433333333333332,13.6
2002-09-22,14.633333333333333,10.799999999999999,14.325,15.5,10.74,15.333333333333334,14.280000000000001
2002-09-23,11.566666666666668,12.466666666666669,14.725000000000001,16.166666666666668,12.919999999999998,17.166666666666668,16.099999999999998
2002-09-24,12.0,10.766666666666666,13.075,15.200000000000001,12.559999999999999,15.200000000000001,16.44
2002-09-25,15.0,14.666666666666666,15.875,17.7,15.4,16.9,16.54
2002-09-26,15.366666666666667,16.966666666666665,18.375,21.133333333333333,17.160000000000004,19.099999999999998,18.240000000000002
2002-09-27,16.96666666666667,18.0,19.125,22.0,17.54,19.666666666666668,18.94
2002-09-28,19.166666666666668,18.266666666666666,22.075,23.899999999999995,18.46,20.133333333333336,20.06
2002-09-29,16.366666666666667,18.833333333333336,18.049999999999997,21.266666666666666,21.080000000000002,20.866666666666664,22.52
2002-09-30,16.633333333333333,14.966666666666667,16.45,17.5,16.919999999999998,19.666666666666668,23.02
2002-10-01,16.533333333333335,14.800000000000002,17.375,18.7,16.4,20.099999999999998,20.560000000000002
2002-10-02,19.0,17.8,21.025000000000002,23.100000000000005,18.18,19.7,19.84
2002-10-03,17.0,17.633333333333333,20.3,21.333333333333332,17.0,20.5,17.7
2002-10-04,18.96666666666667,20.96666666666667,20.5,23.833333333333332,20.580000000000002,21.46666666666667,22.240000000000002
2002-10-05,17.433333333333334,18.233333333333334,19.9,21.400000000000002,17.76,21.13333333333333,24.0
2002-10-06,21.5,22.2,24.075000000000003,25.566666666666666,21.720000000000002,22.53333333333333,24.5
2002-10-07,18.566666666666666,20.23333333333333,21.0,22.599999999999998,23.580000000000002,23.566666666666666,26.52
2002-10-08,18.833333333333332,18.833333333333332,19.2,19.733333333333334,21.059999999999995,23.066666666666666,25.48
2002-10-09,20.033333333333335,20.133333333333333,20.425,19.866666666666667,20.28,22.366666666666664,25.139999999999997
2002-10-10,18.866666666666664,19.033333333333335,19.675,19.4,20.7,22.733333333333334,25.880000000000003
2002-10-11,20.3,18.8,19.65,19.133333333333336,20.259999999999998,23.5,25.5
2002-10-12,22.2,19.833333333333332,22.275,21.566666666666663,18.54,22.7,22.62
2002-10-13,22.733333333333334,22.333333333333332,24.625,24.333333333333332,21.52,22.96666666666667,23.18
2002-10-14,24.5,21.000000000000004,24.325,24.399999999999995,20.580000000000002,23.333333333333332,24.04
2002-10-15,23.433333333333334,23.133333333333336,25.849999999999998,26.066666666666666,22.3,23.899999999999995,24.46
2002-10-16,17.5,20.266666666666666,18.875,20.033333333333335,21.18,23.5,24.42
2002-10-17,16.433333333333334,14.166666666666666,16.425,17.46666666666667,16.8,20.03333333333333,21.6
2002-10-18,19.400000000000002,17.566666666666666,20.025,21.599999999999998,17.740000000000002,19.366666666666664,19.08
2002-10-19,20.1,18.5,20.85,21.833333333333332,18.439999999999998,21.599999999999998,22.8
2002-10-20,21.066666666666666,19.733333333333334,21.375,21.833333333333332,19.8,23.633333333333336,24.060000000000002
2002-10-21,13.300000000000002,13.700000000000001,13.674999999999999,12.566666666666668,15.440000000000001,21.400000000000002,22.14
2002-10-22,13.9,8.733333333333334,12.55,13.433333333333332,11.5,16.900000000000002,19.3
2002-10-23,16.7,14.766666666666666,16.475,18.166666666666668,14.940000000000001,17.933333333333334,18.14
2002-10-24,18.133333333333336,16.366666666666667,17.9,22.0,18.840000000000003,19.3,22.54
2002-10-25,17.833333333333332,16.233333333333334,20.049999999999997,19.2,17.3,20.7,21.12
2002-10-26,19.3,20.233333333333334,22.55,23.166666666666668,19.2,22.0,19.08
2002-10-27,19.933333333333334,18.566666666666666,20.6,19.833333333333332,19.080000000000002,23.26666666666667,21.619999999999997
2002-10-28,21.266666666666666,21.333333333333332,23.174999999999997,23.46666666666667,20.419999999999998,22.466666666666665,22.119999999999997
2002-10-29,16.799999999999997,17.0,17.9,19.333333333333332,18.560000000000002,22.2,23.839999999999996
2002-10-30,17.566666666666666,13.533333333333331,17.174999999999997,16.6,17.08,19.366666666666667,19.639999999999997
2002-10-31,17.7,13.233333333333333,15.649999999999999,17.3,16.3,17.299999999999997,20.1
2002-11-01,19.466666666666665,16.733333333333334,18.825,18.966666666666665,16.759999999999998,19.366666666666667,21.32
2002-11-02,20.73333333333333,20.033333333333335,21.875,22.7,19.240000000000002,21.400000000000002,22.439999999999998
2002-11-03,20.066666666666666,20.066666666666666,21.375,21.5,21.919999999999998,23.03333333333333,25.060000000000002
2002-11-04,16.433333333333334,14.166666666666666,16.05,15.6,16.46,20.566666666666666,20.3
2002-11-05,15.666666666666666,12.166666666666666,16.075,16.366666666666667,15.040000000000001,19.03333333333333,18.02
2002-11-06,17.76666666666667,14.033333333333331,16.775000000000002,18.533333333333335,15.560000000000002,19.1,16.84
2002-11-07,19.599999999999998,15.200000000000001,19.075000000000003,21.3,15.660000000000002,19.633333333333336,17.82
2002-11-08,20.2,16.5,20.150000000000002,22.066666666666666,15.959999999999999,20.2,18.660000000000004
2002-11-09,19.5,17.46666666666667,19.475,19.9,19.78,21.3,22.919999999999998
2002-11-10,17.0,15.300000000000002,16.825,16.2,15.719999999999999,20.633333333333336,20.660000000000004
2002-11-11,16.76666666666667,14.433333333333332,18.4,19.133333333333336,14.34,21.8,18.939999999999998
2002-11-12,18.900000000000002,16.066666666666666,19.575,21.133333333333336,16.34,21.366666666666664,20.580000000000002
2002-11-13,22.2,19.833333333333332,23.0,23.53333333333333,19.06,20.5,16.599999999999998
2002-11-14,24.0,19.933333333333334,25.575000000000003,24.5,18.6,21.96666666666667,19.880000000000003
2002-11-15,21.7,20.933333333333334,23.7,23.633333333333336,20.4,24.3,22.240000000000002
2002-11-16,23.599999999999998,22.133333333333336,25.099999999999998,25.900000000000002,20.94,23.5,22.2
2002-11-17,23.8,22.86666666666667,25.65,23.53333333333333,22.04,24.066666666666663,24.099999999999998
2002-11-18,21.599999999999998,19.53333333333333,23.599999999999998,22.133333333333336,19.74,23.399999999999995,22.880000000000003
2002-11-19,20.633333333333333,20.866666666666664,22.55,22.53333333333333,21.6,23.15,22.419999999999998
2002-11-20,21.366666666666664,20.96666666666667,20.15,21.833333333333332,21.639999999999997,23.85,25.880000000000003
2002-11-21,18.566666666666666,17.63333333333333,19.175,21.1,19.720000000000002,23.25,23.660000000000004
2002-11-22,18.733333333333334,17.166666666666668,19.549999999999997,22.366666666666664,18.24,21.65,20.5
2002-11-23,23.433333333333334,21.3,24.075,26.566666666666666,21.580000000000002,22.5,22.9
2002-11-24,24.26666666666667,23.53333333333333,25.975,27.8,24.419999999999998,24.73333333333333,23.62
2002-11-25,22.633333333333336,21.566666666666666,23.775,22.8,21.5,24.366666666666664,23.500000000000004
2002-11-26,21.5,22.03333333333333,23.15,24.233333333333334,23.360000000000003,26.76666666666667,22.48
2002-11-27,21.266666666666666,21.63333333333333,22.375,24.36666666666667,22.520000000000003,24.96666666666667,24.48
2002-11-28,18.866666666666667,20.466666666666665,19.575000000000003,20.73333333333333,21.46,24.299999999999997,21.6
2002-11-29,19.96666666666667,20.13333333333333,21.3,22.033333333333335,20.119999999999997,23.633333333333336,22.96
2002-11-30,22.2,22.333333333333332,24.55,26.133333333333336,22.68,25.933333333333334,24.16
2002-12-01,19.766666666666666,20.066666666666666,20.5,21.766666666666666,20.6,25.266666666666666,22.96
2002-12-02,18.833333333333332,17.766666666666666,19.625,21.266666666666666,19.34,22.066666666666666,21.900000000000002
2002-12-03,20.633333333333336,20.433333333333334,22.0,23.066666666666666,20.839999999999996,22.433333333333337,22.82
2002-12-04,20.9,20.766666666666666,21.575,23.566666666666666,20.94,22.766666666666666,23.56
2002-12-05,23.933333333333334,22.3,25.0,26.399999999999995,23.380000000000003,25.96666666666667,24.439999999999998
2002-12-06,23.7,19.766666666666666,22.85,21.233333333333334,20.740000000000002,25.766666666666666,24.6
2002-12-07,20.033333333333335,18.366666666666664,20.425,21.26666666666667,18.82,24.0,23.160000000000004
2002-12-08,19.900000000000002,15.866666666666667,18.8,20.166666666666668,18.04,22.03333333333333,20.76
2002-12-09,20.833333333333332,17.533333333333335,20.825,21.3,17.520000000000003,21.866666666666664,18.96
2002-12-10,21.8,19.0,21.4,22.03333333333333,19.240000000000002,21.633333333333336,20.499999999999996
2002-12-11,21.7,19.0,22.425,23.066666666666666,19.6,22.066666666666663,22.02
2002-12-12,21.266666666666666,20.400000000000002,22.75,24.599999999999998,21.080000000000002,24.2,23.54
2002-12-13,22.066666666666666,20.933333333333334,22.7,24.23333333333333,21.56,24.599999999999998,24.000000000000004
2002-12-14,23.26666666666667,21.666666666666668,23.775000000000002,25.3,22.4,24.766666666666666,23.16
2002-12-15,22.866666666666664,21.099999999999998,25.025,25.7,21.000000000000004,24.23333333333333,22.42
2002-12-16,23.333333333333332,21.566666666666666,25.625,26.433333333333334,22.339999999999996,25.3,23.6
2002-12-17,20.0,20.566666666666666,23.225,27.5,22.14,25.2,24.82
2002-12-18,20.2,19.3,21.349999999999998,24.46666666666667,20.560000000000002,23.333333333333332,23.48
2002-12-19,21.566666666666666,20.433333333333334,21.55,23.066666666666663,21.18,24.333333333333332,24.78
2002-12-20,19.3,18.23333333333333,20.6,19.766666666666666,19.86,24.233333333333334,25.22
2002-12-21,20.7,20.03333333333333,21.45,24.166666666666668,21.18,21.733333333333334,22.52
2002-12-22,21.7,22.900000000000002,25.325000000000003,27.8,22.48,22.866666666666664,24.2
2002-12-23,19.833333333333332,20.03333333333333,20.525000000000002,21.5,21.02,24.166666666666668,23.84
2002-12-24,18.9,15.533333333333331,18.099999999999998,18.7,18.68,21.400000000000002,23.36
2002-12-25,20.099999999999998,15.933333333333335,20.1,20.8,18.82,20.866666666666664,22.360000000000003
2002-12-26,22.166666666666668,20.566666666666666,22.700000000000003,24.266666666666666,20.68,21.799999999999997,20.72
2002-12-27,24.53333333333333,21.233333333333334,26.7,27.099999999999998,21.46,22.833333333333332,21.759999999999998
2002-12-28,24.96666666666667,22.100000000000005,27.9,26.566666666666663,22.5,23.666666666666668,23.580000000000002
2002-12-29,24.266666666666666,23.8,26.575000000000003,26.96666666666667,24.259999999999998,25.0,25.639999999999997
2002-12-30,22.2,23.766666666666666,25.799999999999997,26.2,24.1,26.166666666666668,26.659999999999997
2002-12-31,22.833333333333332,23.433333333333337,24.875,26.166666666666668,23.6,25.766666666666666,26.0
2003-01-01,22.100000000000005,22.633333333333336,24.5,26.233333333333334,24.04,25.900000000000002,25.68
2003-01-02,21.733333333333334,19.5,22.974999999999998,24.03333333333333,22.5,24.166666666666668,24.34
2003-01-03,22.866666666666664,21.0,23.025000000000002,23.03333333333333,21.4,22.633333333333336,23.139999999999997
2003-01-04,23.733333333333334,21.666666666666668,24.425,24.766666666666666,22.3,24.8,23.04
2003-01-05,24.233333333333334,21.733333333333334,25.375,26.26666666666667,23.560000000000002,25.8,24.140000000000004
2003-01-06,21.8,22.2,24.0,26.433333333333334,22.68,25.933333333333337,24.04
2003-01-07,20.066666666666666,21.033333333333335,23.7,26.03333333333333,22.560000000000002,25.566666666666666,24.919999999999998
2003-01-08,21.400000000000002,22.96666666666667,24.525000000000002,26.933333333333337,23.3,24.900000000000002,24.880000000000003
2003-01-09,24.133333333333336,23.099999999999998,26.525,28.03333333333333,24.98,27.566666666666666,26.639999999999997
2003-01-10,23.666666666666668,19.133333333333333,22.050000000000004,21.333333333333332,20.04,25.23333333333333,23.939999999999998
2003-01-11,23.066666666666666,19.866666666666667,23.65,23.566666666666666,19.96,24.833333333333332,22.3
2003-01-12,21.766666666666666,19.73333333333333,23.35,24.7,21.099999999999998,24.266666666666666,20.259999999999998
2003-01-13,22.899999999999995,20.3,24.35,25.133333333333336,21.18,24.03333333333333,21.48
2003-01-14,24.366666666666664,21.366666666666664,25.424999999999997,25.333333333333332,21.14,24.5,22.380000000000003
2003-01-15,25.400000000000002,21.599999999999998,25.575000000000003,25.133333333333336,20.88,24.5,22.660000000000004
2003-01-16,25.599999999999998,21.066666666666666,25.75,24.866666666666664,21.66,24.96666666666667,23.46
2003-01-17,26.03333333333333,22.53333333333333,26.6,27.933333333333334,23.1,25.599999999999998,23.82
2003-01-18,21.233333333333334,21.96666666666667,23.549999999999997,26.26666666666667,23.16,25.933333333333334,24.32
2003-01-19,22.599999999999998,22.5,24.525,26.5,23.72,25.5,24.78
2003-01-20,24.0,20.433333333333334,24.2,23.600000000000005,20.439999999999998,25.766666666666666,23.880000000000003
2003-01-21,23.666666666666668,20.73333333333333,24.75,25.2,21.04,25.366666666666664,24.36
2003-01-22,24.0,21.599999999999998,24.749999999999996,25.333333333333332,22.080000000000002,24.8,23.500000000000004
2003-01-23,21.5,19.099999999999998,22.55,22.8,20.619999999999997,25.666666666666668,22.4
2003-01-24,19.866666666666664,16.466666666666665,20.475,21.566666666666666,19.400000000000002,23.5,20.999999999999996
