index,G1,G2,G3
1992-02-08,-0.6510515873015853,0.16976692209450928,2.185779511038132
1992-02-09,-0.4589974457215836,0.9435422192749767,1.6816794380587479
1992-02-10,-0.3594532627865963,1.1193007662835246,-0.1497619047619049
1992-02-11,0.3715476190476181,1.9764367816091948,1.2860577449370558
1992-02-12,0.6829563492063494,2.4592784163473818,1.073194672505017
1992-02-13,0.547817460317462,2.229319923371646,2.483665389527458
1992-02-14,0.93156746031746,2.0649345466155813,1.106628352490421
1992-02-15,1.127003968253969,1.2041858237547896,-0.2909523809523813
1992-02-16,0.42765644955300114,0.8160823754789268,-0.2125027367268745
1992-02-17,0.6698302469135804,0.2072142401021706,0.8102093596059119
1992-02-18,0.13511904761904955,0.9778256704980839,1.9694419104380796
1992-02-19,0.867892416225749,1.1698275862068952,2.8199074074074075
1992-02-20,0.6046097883597886,1.7365533205619412,3.7858898923554087
1992-02-21,1.6402976190476195,2.119659961685824,3.64145137748586
1992-02-22,1.4485207231040569,1.944204980842911,-1.016189563948184
1992-02-23,0.3407024265644966,0.2837994891443172,-1.811114760080276
1992-02-24,-0.17722374847374903,-1.11389846743295,-2.0569763729246486
1992-02-25,-1.3019620811287484,-1.4408030012771391,-2.4760717326521924
1992-02-26,-1.3168518518518517,-1.7477298850574714,-1.9611840904944349
1992-02-27,-1.4990432098765432,-1.6060025542784162,-1.2699999999999996
1992-02-28,-1.5499074074074077,-2.4017097701149424,-3.4006084656084647
1992-03-01,-1.8754531388152085,-2.4637723499361437,-2.035903474629527
1992-03-02,-2.0367134951043013,-2.806755427841634,-0.6566170001419047
1992-03-03,-1.6044593444018733,-1.4745051085568326,-0.8832788521964771
1992-03-04,-0.7102350427350425,-0.7531641123882507,-0.22545931399379843
1992-03-05,-0.414753086419753,-0.11742337164750971,-0.04239575097812557
1992-03-06,-0.49179012345678963,-0.06685823754789233,0.30849211417219163
1992-03-07,-0.06324074074074025,0.21650223499361232,0.20646232439335874
1992-03-08,-0.494058109833972,-0.060747126436783816,0.7378361612844375
1992-03-09,-0.4042230736483609,0.9376915708812259,1.4156733361714207
1992-03-10,-0.4465315027671348,-0.11929757343550396,0.26974811976727586
1992-03-11,0.013653846153845373,1.69550606641124,1.5602333585954282
1992-03-12,-0.14688271604938308,2.4262005108556837,2.883413407934481
1992-03-13,0.2574074074074074,1.9414910600255446,2.934526748971193
1992-03-14,0.19172839506172798,1.625886015325671,2.471061444586349
1992-03-15,0.1778309919114509,0.6662787356321829,0.18827885219647675
1992-03-16,-0.7604700854700859,-0.777032247765006,-0.7055236270753507
1992-03-17,-0.6061111111111117,-0.2835073435504478,0.6174538304040225
1992-03-18,-0.32564102564102504,0.5272461685823764,1.8804551738172433
1992-03-19,0.11858974358974393,0.9138617496807147,2.5085331143951817
1992-03-20,0.1594753086419753,1.7671982758620688,2.616103813172779
1992-03-21,0.7417094017094019,3.3085839719029373,2.975897646414887
1992-03-22,1.3309333759046413,0.1941028097062576,-1.4477075351213284
1992-03-23,-0.10314102564102551,-3.866832694763729,-5.23645137748586
1992-03-24,-1.5832322264793526,-2.7638697318007655,-3.030386283930346
1992-03-25,-0.9568888888888895,-0.5088425925925923,-0.6221968821585678
1992-03-26,-0.222222222222222,0.6209498722860785,0.9297860791826307
1992-03-27,0.46179487179487094,2.113735632183908,-0.07168627987593486
1992-03-28,0.21117283950617308,1.2022765006385683,-0.4782936507936506
1992-03-29,-0.01188107869142383,0.21410440613026793,-0.19670771756978628
1992-03-30,-0.30363346104725447,0.35465517241379274,-1.7885130450647704
1992-03-31,-0.20416592985558601,-0.8677282886334599,-1.4700211336130877
1992-04-01,-0.832225169466548,-0.07582854406130224,-0.9751797819039203
1992-04-02,-0.9501112584733278,0.2316379310344825,1.0383148857669937
1992-04-03,-0.17654108131119628,0.7720634394341293,1.799820490989073
1992-04-04,0.01064907793356204,1.9479885057471247,2.8919582801191996
1992-04-05,0.16603554704129367,2.5804916985951474,2.540007095217822
1992-04-06,0.5596706454465062,1.1340469348659,-0.2813517910356992
1992-04-07,0.1757098765432108,-2.0944699872286074,-3.5013225486022423
1992-04-08,-1.051025641025643,-6.433627075351214,-4.499531933938064
1992-04-09,-1.8994008088548309,-4.470651340996168,-3.370102171136654
1992-04-10,-1.5312967875036847,-1.7432072158365264,-1.0626947637292463
1992-04-11,-0.4862257495590825,-0.6866107918263076,-0.6161279875935044
1992-04-12,0.010998297147722269,0.07303639846743337,-1.104649496239536
1992-04-13,-1.0045977011494258,-3.082822477650063,-2.21260713778913
1992-04-14,-3.7157870370370367,-5.299201787994892,-3.1528622108698743
1992-04-15,-3.5346573828470387,-5.645178799489145,-2.7130075536780525
1992-04-16,-3.7875830140485305,-3.683317369093229,-1.1505619412515975
1992-04-17,-2.65174116645381,-3.279150702426564,-0.7763100306107975
1992-04-18,-1.6456885148695495,-1.438729246487867,0.12874267672160322
1992-04-19,-1.8226915708812264,-2.7458492975734363,-0.3367759330211438
1992-04-20,-2.004441251596425,-0.8045178799489143,-0.15435266273388848
1992-04-21,-1.840661375661374,-0.2483397190293739,-0.09288851385594772
1992-04-22,0.0967005599764222,1.1971902937420182,2.2052892509789066
1992-04-23,-1.0388069391230328,-1.4981800766283517,-0.4827967828255184
1992-04-24,-0.4787026394210301,-0.9714559386973187,-0.6285795880719248
1992-04-25,-1.3350022045855379,0.782231800766283,0.1829274868738461
1992-04-26,0.10143678160919482,1.8761653895274581,1.0517624521072788
1992-04-27,-0.05313324819071969,1.507008301404852,1.633681708528452
1992-04-28,-0.9252081432828566,0.7821120689655179,0.624000385168968
1992-04-29,0.4721573828470375,-0.09485951468710052,0.2821416992968718
1992-04-30,-1.8870508727117923,-1.3003192848020442,-2.845366062559549
1992-05-01,-2.565326734780758,-3.098955570291778,-3.8873156256968517
1992-05-02,-1.1236044973544967,-3.920514048531289,-4.189214103265829
1992-05-03,-2.1775881834215167,-2.572046615581098,-1.5685039226418533
1992-05-04,-1.8807822477650065,0.08962324393358889,1.4669444444444448
1992-05-05,-1.5021033324912636,1.570865261813538,2.4936780595592856
1992-05-06,0.0242462422634843,2.3763250319284794,3.32081704162164
1992-05-07,0.18719667943805796,2.050941890166028,2.1858349044172796
1992-05-08,1.168406768837803,3.4705140485312898,2.6356380783967
1992-05-09,1.7180085750775402,4.56397349936143,3.253306422185732
1992-05-10,0.7743077601410926,3.9071839080459774,2.9224376868342383
1992-05-11,1.3706332481907182,4.270258620689658,3.040854061505401
1992-05-12,1.829858269125511,0.5573275862068967,-0.5665184857713599
1992-05-13,-0.18784951159951113,-0.5016602809706265,-0.7849510429970203
1992-05-14,0.16228896794988934,-2.340740740740741,-2.2142229722881055
1992-05-15,-0.21841072188773256,0.21604406130268083,0.11894215370269023
1992-05-16,2.2083908045977014,3.3773467432950186,1.7213656773905823
1992-05-17,2.4241291887125227,2.118342911877395,0.8425963819067275
1992-05-18,1.4493236483610044,-1.6668103448275864,-2.2565202010987444
1992-05-19,-0.6366620001964837,-6.390245849297575,-5.486038201900271
1992-05-20,-3.2604639804639803,-5.920426245210727,-5.342816364847017
1992-05-21,-3.2238844797178134,-3.8340565134099616,-4.003275710028584
1992-05-22,-1.101276455026455,-2.7876803959131546,-2.254412161203349
1992-05-23,-0.1225000000000002,-3.602503192848021,-4.054277047983945
1992-05-24,-1.0285131971051509,-3.1240086206896556,-4.1919351699811465
1992-05-25,-0.45137345679012303,1.6268997445721594,1.643630268199233
1992-05-26,0.5474486688279786,1.190823754789271,3.003501287275233
1992-05-27,2.2655899751589414,1.148224776500638,1.5379750248332626
1992-05-28,1.9170723104056444,0.42123243933588705,-0.7731224533236034
1992-05-29,1.3023831569664905,-0.9505172413793108,-2.437934683451925
1992-05-30,-0.920973818646233,-3.7085616219667936,-4.908123517606277
1992-05-31,-1.2940879097488291,-0.6160153256704981,-3.325138356747552
1992-06-01,-1.4046158699750657,-0.38720625798212005,-0.8173650895011044
1992-06-02,1.7290908803839835,1.598995849297574,0.7919926919256426
1992-06-03,2.39791777188329,3.337163154533844,0.987990119714257
1992-06-04,2.3815698169433803,3.291578863346104,-1.0474939690648502
1992-06-05,2.4781162196679447,3.6567816091954026,2.035144742443593
1992-06-06,4.136795292829775,5.1663106641123875,2.9623215552717475
1992-06-07,3.7853450556467805,8.42477809706258,7.037249184049951
1992-06-08,4.5006492124308215,8.61212643678161,6.2908627784873
1992-06-09,1.4279604016672984,1.8295194763729241,-0.6663123112165249
1992-06-10,0.44577438844680195,-4.685874726327313,-3.486260929364379
1992-06-11,-0.3313867603235421,-4.17573754789272,-2.5988363842769977
1992-06-12,-2.328220519369944,-2.359509897828863,-3.131224634596282
1992-06-13,-1.8173794319771328,0.0073643039591320125,-0.10339830525654353
1992-06-14,-0.8628776683087033,0.730513022258712,2.3767805449127297
1992-06-15,-1.169411451681567,-0.5235042647327139,2.047149901680552
1992-06-16,-0.46497568523430594,-0.7082008301404854,2.751385290599851
1992-06-17,-0.654464338343649,0.36018678160919526,2.7390529170701585
1992-06-18,-0.6515676883780325,1.5410690339354138,4.639074732915728
1992-06-19,0.08440293742017808,2.257270983327018,4.144408968355329
1992-06-20,0.9058267955969104,3.2193485449735437,4.809805084230372
1992-06-21,0.920356990816761,4.392341269841269,5.357855977214214
1992-06-22,1.811806087696893,3.819113616268789,3.5540048450201707
1992-06-23,1.7659238032082867,1.918601348364279,3.473094934014474
1992-06-24,2.3802988505747127,3.2476265736179526,4.3471462955945706
1992-06-25,2.036922340111995,5.240054392446634,7.542564414441809
1992-06-26,2.3398361004682853,6.454562807881773,6.496261631089216
1992-06-27,1.1054973240892785,1.6168320105820109,-0.5344941109692063
1992-06-28,0.5606124186583958,-2.3199590631271674,-4.821211153682419
1992-06-29,1.5059418901660286,-1.3588789682539684,-3.693963388676033
1992-06-30,1.8897704833480689,-2.6830507662835252,-4.599341665146263
1992-07-01,1.3115163572060122,-1.52474058109834,-3.281650351564144
1992-07-02,-0.7737015751383568,-3.9519586894586896,-2.772710880009731
1992-07-03,-3.0016922094508303,-3.1192471720488966,-3.201045581706501
1992-07-04,0.14624916377789945,0.37964559386973296,-0.3723771513714047
1992-07-05,1.3310246001337955,0.07185960591133034,-2.9949742038152003
1992-07-06,-2.9401223925074498,-8.384412059843095,-6.504182529546515
1992-07-07,-5.950248059730818,-7.2881183862433865,-6.144505666038232
1992-07-08,-4.116768100992239,-2.8576205300127717,-2.7881608844539882
1992-07-09,-1.1331332481907201,-0.1472685185185192,-0.4366267307263474
1992-07-10,-0.20382716049382696,1.776322751322751,2.1412640637353286
1992-07-11,1.0826521924223071,3.8265494435322025,3.761548936730929
1992-07-12,1.456175880313812,4.238594576719576,4.494254393967038
1992-07-13,2.2105374627501058,4.491600529100529,5.3781707008048
1992-07-14,2.307936683367718,4.09040291285981,-0.20334357071904996
1992-07-15,-0.9196513246225887,-4.8171428571428585,-6.56337803320562
1992-07-16,-5.046409110259685,-6.84927978471082,-6.392300877779805
1992-07-17,-3.8202799063431248,-4.718700624885971,-6.1305289484887195
1992-07-18,-1.7842060451255852,-4.704802271483306,-5.542314308013542
1992-07-19,-4.029543726813841,-8.21376984126984,-5.50892294593444
1992-07-20,-4.616424010217114,-5.336610335705163,-4.638078868414117
1992-07-21,-2.3752710996963873,-4.250278005838351,-3.2855145046524354
1992-07-22,-3.313915495955726,-8.817345717022441,-6.674862918052573
1992-07-23,-4.571019582801192,-8.113773490239009,-5.362236260617487
1992-07-24,-3.40340570455513,-5.907154032110929,-4.185780220559914
1992-07-25,-2.300180928054491,-2.460157475825579,-1.0109771635346352
1992-07-26,-1.9788515629751258,-1.8189860426929392,-0.5146341908410873
1992-07-27,-1.4229352916134532,-1.490314837620872,-1.3206349206349206
1992-07-28,-1.2372916461996926,-0.8696970215289173,-1.7689180806422184
1992-07-29,-0.22008874480138818,0.6359247856230614,0.5040078351476824
1992-07-30,1.278671775223499,4.365560344827586,1.5266671227878126
1992-07-31,1.0266389953171562,0.5979491652983033,-2.4872910965152344
1992-08-01,-2.0183398710697555,-8.478395320197045,-7.568128281538244
1992-08-02,-4.380462138436276,-11.196553571428574,-7.839747410245495
1992-08-03,-5.283058596363195,-5.500683087027914,-5.261055768412091
1992-08-04,-1.875042746738148,-2.016266830870279,-2.0593140444768796
1992-08-05,-0.4907531378795742,0.06418915343915277,-2.763958675424192
1992-08-06,-0.9536086901604145,1.1579365079365074,1.295046220276105
1992-08-07,0.007107700728389792,1.1539312169312166,2.16593940683979
1992-08-08,-0.8209919056039752,-4.332184523809524,-3.6517851568043134
1992-08-09,-3.781155267146646,-8.748761904761905,-5.1941890166028095
1992-08-10,-0.8622331691297204,-1.1183928571428563,-0.29464452958705856
1992-08-11,0.2787356321839078,0.37233333333333274,-2.0509770114942527
1992-08-12,-2.8812173113178865,-4.888991402116401,-4.036517339620788
1992-08-13,-3.4761609043361914,-5.092718915343916,-3.4499049240811694
1992-08-14,-3.3622858511220577,-4.1320390211640206,-2.876338867603236
1992-08-15,-3.5643971598856656,-2.9426808292282436,-1.5353810131971053
1992-08-16,-1.695484400656814,-1.8353438013136287,0.23115297289626804
1992-08-17,-1.3324473180076646,-3.1913392857142857,1.1225507308074356
1992-08-18,-1.6918272213099792,-2.538857142857143,0.13077763587342103
1992-08-19,-0.7374053548622509,-1.8335194991789816,-1.0405251006975142
1992-08-20,-1.5094964422550625,-0.5387547208538588,0.44078047396055
1992-08-21,-1.638067186644774,0.3936964285714284,1.9880679721867465
1992-08-22,-1.2036610563765733,0.20624404761904813,2.9272477650063857
1992-08-23,0.4487992610837441,-3.0093214285714294,-0.6957804739605505
1992-08-24,-3.333100711548988,-5.531714285714287,-2.4758876117496804
1992-08-25,-3.792791461412152,-4.319178571428571,-2.187015751383568
1992-08-26,-2.8897680623973727,-1.2210297619047616,-0.6828092150505939
1992-08-27,-1.7495155993431855,-0.24924999999999997,1.4978494394777924
1992-08-28,-2.206689244663382,-0.8173095238095245,0.5846198054818744
1992-08-29,-1.1210625342090863,-0.33003571428571554,1.4122023556123178
1992-08-30,0.364552545155993,2.5553333333333326,4.65276003973322
1992-08-31,-0.7960324302134639,0.9538095238095226,0.10922449269192509
1992-09-01,-1.464189548744146,-2.7629876373626363,-3.8593160210018445
1992-09-02,-2.5326970443349754,-2.6766277472527475,-2.6766264227471126
1992-09-03,-0.9048617952928293,-1.8896405677655679,-1.4336272156961811
1992-09-04,-1.5496100164203617,-1.7712660256410255,-1.256863457601006
1992-09-05,-2.129628489326764,0.8036309523809515,-0.28568681708528426
1992-09-06,-1.147967980295567,-0.6496978021978022,-1.3216174055829235
1992-09-07,-1.9224411603721958,-0.901907051282052,-0.45669575705974197
1992-09-08,-2.1832086602201537,-0.8863020241253015,1.0535873421314028
1992-09-09,-1.452083333333334,-1.0280242673992683,1.5413239793412203
1992-09-10,-1.9291276683087035,-0.9755471611721616,0.7876451868693256
1992-09-11,-3.099845374931581,-1.8086332417582418,1.4647910458351074
1992-09-12,-2.224614805692391,0.30144688644688644,2.188646232439336
1992-09-13,-0.835365353037767,0.19918269230769337,-0.190234243548419
1992-09-14,-2.2438888888888893,0.30964285714285644,-0.5093969064850293
1992-09-15,-1.1755100954813598,2.007027677781989,1.0511543919398316
1992-09-16,-0.02024835796387475,1.9326327838827835,2.648747631678666
1992-09-17,-0.05716748768472792,2.8280059523809515,4.267196714524301
1992-09-18,-1.9280521346469623,0.03875457875457844,-0.25885239919722675
1992-09-19,-1.9847092227695666,-2.0632692307692313,-3.2107350645664816
1992-09-20,-0.4776272577996714,0.9557486263736261,-0.027442832816396628
1992-09-21,0.43311507936507887,2.782779304029304,3.9583531999432386
1992-09-22,2.076097351456547,5.166208791208792,1.0129317440045404
1992-09-23,1.4576457307060757,1.7676236263736267,-2.7397482562137734
1992-09-24,2.372598522167488,3.0234775641025635,-1.2312692448037277
1992-09-25,0.04365421455938721,-2.6520329670329676,-3.5773677248677243
1992-09-26,-2.7790277777777774,-5.873589743589745,-6.517006527600398
1992-09-27,-1.7827175697865358,-4.81128663003663,-4.265925165724016
1992-09-28,-2.2427045703338817,-3.3664047619047612,-2.5589775791116782
1992-09-29,-1.857028066654503,-0.9855059523809526,-0.5133042429402574
1992-09-30,-0.6720751231527095,1.3226717032967024,1.1756176582038647
1992-10-01,0.040672702669829995,1.1167970822281168,1.8078505291005296
1992-10-02,-0.7982778385939285,0.411265473032715,1.5792392811530744
1992-10-03,1.4464985100042569,0.6958731211317417,0.13194563737667211
1992-10-04,-0.06215827754620895,0.8963598901098901,0.7744303085873967
1992-10-05,-1.0277006757610216,2.142239010989012,1.9164798324281083
1992-10-06,-0.9374885677328209,-1.6345970695970684,-3.1090885787265097
1992-10-07,-2.649819586543725,-5.2827055702917765,-5.219953749315817
1992-10-08,-2.8659961685823743,-3.64620026525199,-4.377916210545521
1992-10-09,-2.4542382016663633,-3.34670424403183,-3.6245697374145656
1992-10-10,-2.6800835461898678,-2.3045523872679037,-0.8339765694076043
1992-10-11,-3.128595374931581,-1.832910035366932,0.25308554649550646
1992-10-12,-1.3835561485130452,-0.28469164456233376,0.787446703998428
1992-10-13,-1.3197497473790587,-1.6341788240495139,-0.8415978976323808
1992-10-14,-1.1936390573028515,1.459319186560566,1.7857381864623239
1992-10-15,1.5017986377181778,3.812575154730326,4.759530012771391
