index,G1,G2,G3,G4,G5,G6,G7
1991-03-09,23.85,22.350000000000005,26.325,25.55,27.7125,24.916666666666668,25.521665982765693
1991-03-10,23.372350951903808,21.283333333333335,25.5,22.875,23.35,22.183333333333334,21.871665982765695
1991-03-11,24.4125,21.083333333333332,24.95,23.2,24.037499999999998,21.583333333333332,23.071665982765694
1991-03-12,22.88323052102116,21.0,24.450000000000003,22.625,24.075,21.400000000000002,22.838332649432363
1991-03-13,24.0875,20.166666666666668,24.95,22.275000000000002,23.487499999999997,20.599999999999998,23.121665982765695
1991-03-14,22.437500000000004,18.75,23.725,21.35,23.55,20.166666666666668,22.538332649432363
1991-03-15,21.525,18.7,23.450000000000003,20.25,22.862499999999997,20.45,22.821665982765694
1991-03-16,20.525,18.116666666666667,23.75,22.275,24.574999999999996,20.933333333333334,23.25499931609903
1991-03-17,21.097350951903806,17.382739463601535,23.225,19.384558896992708,22.5,20.849999999999998,22.1716659827657
1991-03-18,23.25,18.216072796934867,23.775,21.925,23.012500000000003,20.316666666666666,22.13833264943236
1991-03-19,21.855581472924968,19.466666666666665,24.05,23.075,23.6875,21.066666666666666,23.004999316099028
1991-03-20,23.47235095190381,20.383333333333333,24.825,23.525,24.224999999999998,21.316666666666666,22.70499931609903
1991-03-21,22.43485095190381,19.316666666666666,23.8,21.45,25.000000000000004,21.350000000000005,23.821665982765694
1991-03-22,21.247350951903808,18.683333333333334,23.4,20.450000000000003,23.6375,20.233333333333334,22.988332649432362
1991-03-23,20.834850951903807,19.65,22.95,24.825,24.4375,20.76666666666667,23.038332649432363
1991-03-24,21.584850951903807,20.099999999999998,21.929722660876433,26.125,25.2125,21.733333333333334,23.871665982765695
1991-03-25,22.23485095190381,18.849406130268203,24.475,19.44947152220068,24.15,22.416666666666668,24.171665982765692
1991-03-26,20.530581472924972,17.07909607474029,21.53348716908409,17.049999999999997,18.275,17.316666666666666,19.88833264943236
1991-03-27,18.634850951903807,14.866666666666665,20.700000000000003,18.4,18.6,16.233333333333334,19.588332649432363
1991-03-28,18.822350951903804,15.383333333333333,20.375,18.6,19.95,17.233333333333334,20.504999316099028
1991-03-29,19.225,16.933333333333334,21.125,19.475,21.9125,19.45,21.45499931609903
1991-03-30,20.375,17.682739463601536,22.45,23.3,24.575,21.183333333333334,22.80499931609903
1991-03-31,22.522350951903803,19.1,24.025,22.85,24.9625,21.349999999999998,23.4216659827657
1991-04-01,21.5375,18.5,22.5,18.1,20.5875,18.166666666666668,21.33833264943236
1991-04-02,22.300000000000004,18.416666666666664,21.825,19.425,20.725,19.166666666666668,21.271665982765697
1991-04-03,21.3875,19.900000000000002,22.924999999999997,19.35,21.9125,21.46666666666667,22.571665982765694
1991-04-04,21.958230521021164,17.845762741406958,21.475,16.65,18.700000000000003,17.383333333333333,21.03833264943236
1991-04-05,20.3875,16.166666666666668,19.525,14.95,17.4125,15.633333333333335,19.70499931609903
1991-04-06,20.237499999999997,17.383333333333333,20.125,16.9,20.4875,19.783333333333335,22.4216659827657
1991-04-07,20.347350951903806,16.283333333333335,20.925,21.775,21.1625,18.05,21.58833264943236
1991-04-08,22.137500000000003,20.033333333333335,22.675,20.5,21.2375,20.316666666666666,22.20499931609903
1991-04-09,22.5625,20.416666666666668,23.025,20.9,22.85,21.71666666666667,23.38833264943236
1991-04-10,22.19573052102116,18.61607279693487,23.825,21.6,21.9,20.433333333333334,21.538332649432363
1991-04-11,23.35,19.083333333333332,23.95,22.174999999999997,23.025,21.05,21.538332649432363
1991-04-12,23.9375,19.96666666666667,25.15,22.75,23.35,21.71666666666667,22.471665982765696
1991-04-13,22.487499999999997,20.266666666666666,24.45,21.95,23.975,21.483333333333334,22.63833264943236
1991-04-14,22.784850951903806,21.46666666666667,24.4,22.225,24.299999999999997,22.5,23.438332649432365
1991-04-15,23.912499999999998,22.566666666666666,25.275000000000002,20.575000000000003,23.025,23.766666666666666,23.238332649432362
1991-04-16,24.4,22.016666666666666,25.275,19.459558896992707,21.574999999999996,23.583333333333332,23.021665982765693
1991-04-17,24.45,22.96666666666667,24.5,19.334558896992707,20.5375,23.0,23.621665982765695
1991-04-18,22.22073052102116,18.912429408073624,20.233487169084086,18.234030419193388,14.725,17.689979893865978,18.08833264943236
1991-04-19,19.85,10.516666666666667,20.663209829960522,11.825,11.274999999999999,9.783333333333333,14.621665982765697
1991-04-20,16.5,9.716666666666667,16.075,14.024999999999999,13.7,11.383333333333335,16.18833264943236
1991-04-21,17.84735095190381,12.449999999999998,18.75,15.425,16.674999999999997,15.35,18.571665982765694
1991-04-22,18.8375,15.732739463601533,20.799999999999997,18.4,20.075,17.8,20.83833264943236
1991-04-23,20.075,15.832739463601534,21.200000000000003,18.25,18.875,16.406646560532646,20.254999316099028
1991-04-24,18.3625,13.633333333333333,21.6,18.875,16.799999999999997,15.539979893865981,18.972685601978995
1991-04-25,15.95,15.6994061302682,20.35,21.125,19.3,16.55,17.488332649432362
1991-04-26,16.275,14.5994061302682,20.925,19.674999999999997,19.05,16.033333333333335,17.83833264943236
1991-04-27,16.8125,15.466072796934867,21.18348716908409,19.275,19.1,16.2,19.404999316099026
1991-04-28,19.218081472924972,15.582739463601532,20.924999999999997,20.525,20.2875,16.883333333333333,19.904999316099026
1991-04-29,18.175,16.382739463601535,21.375,20.25,20.7,16.433333333333334,21.4216659827657
1991-04-30,18.8875,17.032739463601533,21.925,21.25,21.5625,18.55,21.33833264943236
1991-05-01,19.475,17.1994061302682,20.900000000000002,22.125,22.462500000000002,18.3,22.133333333333336
1991-05-02,20.262500000000003,16.966072796934867,21.575,21.925,22.3,18.883333333333333,22.53333333333333
1991-05-03,20.5875,17.2,23.15,22.8,22.9,19.383333333333333,22.46666666666667
1991-05-04,20.05,16.8,22.475,18.384558896992708,20.212500000000002,18.2,20.683333333333334
1991-05-05,20.00558147292497,15.662429408073626,19.833487169084087,13.6,14.600000000000001,13.850000000000001,15.0
1991-05-06,17.299999999999997,10.966666666666667,16.6,12.425,12.625,11.866666666666667,12.4
1991-05-07,16.5875,12.283333333333333,17.925,11.649999999999999,13.675,13.85,14.75
1991-05-08,17.862499999999997,14.6,18.875,12.5,15.524999999999999,14.633333333333335,14.833333333333334
1991-05-09,16.125,12.6,17.725,14.625,15.875000000000002,12.966666666666669,17.05
1991-05-10,15.75,11.966666666666667,17.4,13.225000000000001,15.575000000000001,12.216666666666667,17.166666666666668
1991-05-11,15.3,12.549999999999999,16.85,13.075,15.0375,13.450000000000001,16.883333333333336
1991-05-12,18.655581472924972,14.432739463601534,17.725,15.475000000000001,16.275,14.883333333333333,17.63833264943236
1991-05-13,16.612499999999997,14.516072796934866,18.75,17.275,16.675,15.416666666666666,15.65
1991-05-14,18.375,16.416072796934866,20.375,17.55,17.900000000000002,15.716666666666667,16.900000000000002
1991-05-15,15.8875,14.566072796934867,19.85,16.8,16.675,13.766666666666666,15.516666666666666
1991-05-16,15.575000000000001,14.366072796934867,19.650000000000002,16.95,17.237499999999997,12.366666666666667,15.683333333333332
1991-05-17,16.225,14.899406130268199,19.8,16.075,16.549999999999997,15.416666666666666,18.266666666666666
1991-05-18,17.712500000000002,15.233333333333334,20.5,19.950000000000003,19.6,18.166666666666664,20.166666666666668
1991-05-19,20.19308147292497,17.099999999999998,21.299999999999997,22.299999999999997,22.162499999999998,18.95,21.016666666666666
1991-05-20,20.0375,17.45,22.299999999999997,22.174999999999997,22.6625,20.01666666666667,22.416666666666668
1991-05-21,19.987499999999997,17.483333333333334,22.075,21.45,23.025000000000002,18.866666666666664,20.683333333333334
1991-05-22,19.6,15.266666666666666,21.475,17.409558896992706,18.8375,16.783333333333335,16.7
1991-05-23,16.3,13.166666666666666,19.75,14.775,15.0125,13.850000000000001,15.616666666666665
1991-05-24,16.699999999999996,11.716666666666667,18.025,15.05,15.1375,13.666666666666666,14.583333333333334
1991-05-25,17.925,14.4,19.4,15.425,17.2875,16.516666666666666,18.066666666666666
1991-05-26,19.655581472924972,16.099999999999998,20.125,15.2,19.6875,18.51666666666667,22.383333333333336
1991-05-27,20.2,19.033333333333335,21.200000000000003,20.549999999999997,24.7625,21.183333333333334,24.133333333333336
1991-05-28,20.8625,19.599999999999998,23.775,23.674999999999997,26.4125,22.183333333333334,25.833333333333332
1991-05-29,20.125,18.95,24.775,25.0,25.987499999999997,21.616666666666664,25.316666666666666
1991-05-30,19.170730521021163,16.983333333333334,24.9,20.774471522200685,25.0375,20.016666666666666,23.78333333333333
1991-05-31,18.212500000000002,15.4,21.4,19.075000000000003,22.2875,18.21666666666667,20.80499931609903
1991-06-01,18.4875,15.049999999999999,21.575000000000003,19.55,21.4625,17.48333333333333,20.88833264943236
1991-06-02,19.73058147292497,16.016666666666666,20.3,18.65,21.725,18.633333333333333,20.954999316099027
1991-06-03,18.987499999999997,16.483333333333334,20.700000000000003,18.9,19.8125,18.283333333333335,19.80499931609903
1991-06-04,21.0875,17.61607279693487,21.35,15.409558896992706,14.562499999999998,17.839825715635946,17.68833264943236
1991-06-05,20.9875,16.12850220500849,20.45,13.225,16.462500000000002,16.683333333333334,19.504999316099028
1991-06-06,19.108230521021163,15.095168871675158,20.43348716908409,13.984558896992706,13.986604604237364,14.273313227199315,15.171665982765695
1991-06-07,16.420730521021163,10.682739463601534,17.43348716908409,9.775,8.9,8.333333333333334,13.038332649432363
1991-06-08,17.03323052102116,12.332739463601534,15.975,9.0,9.3375,11.98997989386598,12.98833264943236
1991-06-09,16.28485095190381,11.382739463601533,14.6,10.299999999999999,11.0875,10.016666666666667,15.021665982765695
1991-06-10,15.275,12.366072796934867,16.375,13.7,14.225000000000001,12.166666666666666,16.88833264943236
1991-06-11,15.6875,14.066072796934867,18.125,14.5,15.25,13.850000000000001,16.70499931609903
1991-06-12,16.9,13.666666666666666,17.1,18.234030419193388,15.425,14.983333333333334,18.371665982765695
1991-06-13,17.125,14.832739463601532,17.0,14.734558896992706,15.599104604237365,15.833333333333334,18.504999316099028
1991-06-14,16.825,15.066666666666668,19.175,14.325,15.037500000000001,16.96666666666667,20.30499931609903
1991-06-15,16.85,14.799999999999999,18.725,17.174471522200683,17.7875,17.183333333333334,20.35499931609903
1991-06-16,19.29308147292497,14.5,18.85,15.45,17.674999999999997,16.95,19.654999316099026
1991-06-17,18.625,14.882739463601533,20.175,17.1,18.0875,16.32315904896928,18.254999316099028
1991-06-18,20.0,15.65,19.700000000000003,17.675,19.9375,18.333333333333332,20.121665982765695
1991-06-19,17.94573052102116,15.061835538341825,20.55,18.234030419193388,16.0125,15.073313227199314,17.13833264943236
1991-06-20,17.762500000000003,7.933333333333334,18.508487169084088,12.325,12.65,12.939979893865981,15.321665982765694
1991-06-21,18.845730521021164,11.966072796934867,15.774999999999999,10.825,10.962499999999999,10.2,14.50499931609903
1991-06-22,16.15,10.032739463601535,16.783487169084086,9.45,9.5375,8.2,13.454999316099029
1991-06-23,17.54308147292497,10.7494061302682,14.7,7.9,9.075,7.2,13.204999316099029
1991-06-24,12.7875,7.833333333333333,11.975000000000001,8.825,9.45,9.25,13.371665982765697
1991-06-25,16.475,13.466072796934867,15.925,10.85,12.3375,12.266666666666666,16.30499931609903
1991-06-26,19.0625,15.65,16.1,11.774999999999999,16.85,17.183333333333334,20.771665982765693
1991-06-27,19.424999999999997,17.482739463601533,18.825000000000003,14.725000000000001,18.649104604237365,18.95,19.63833264943236
1991-06-28,17.420730521021163,14.878502205008493,17.975,18.234030419193388,13.574104604237366,13.789979893865981,14.671665982765694
1991-06-29,12.2,5.300000000000001,14.0,9.875,10.1125,8.0,13.48833264943236
1991-06-30,13.134850951903807,6.733333333333333,12.175,10.625,10.612499999999999,9.233333333333334,15.554999316099028
1991-07-01,11.512500000000001,8.0,12.5,11.3,12.0125,9.433333333333335,15.071665982765694
1991-07-02,12.9375,11.999406130268198,15.2,12.225000000000001,12.987499999999999,10.866666666666667,16.10499931609903
1991-07-03,13.8375,8.700000000000001,13.9,18.234030419193388,12.924104604237364,9.733333333333333,15.271665982765697
1991-07-04,13.0125,5.433333333333334,13.175,8.325,7.5375000000000005,5.066666666666666,11.154999316099028
1991-07-05,11.675,7.3999999999999995,12.0,8.725,9.4875,9.066666666666668,14.088332649432362
1991-07-06,13.5875,8.049999999999999,13.5,11.675,11.912500000000001,10.566666666666666,15.854999316099027
1991-07-07,18.68058147292497,12.549999999999999,14.399999999999999,14.274471522200685,11.225,12.799999999999999,14.854999316099027
1991-07-08,17.175,13.483333333333334,16.875,10.625,14.2125,15.316666666666668,18.93833264943236
1991-07-09,18.3125,15.75,19.125,13.2,19.1625,17.116666666666667,20.38833264943236
1991-07-10,18.4625,14.47909607474029,19.075000000000003,14.834558896992707,15.461604604237365,15.33997989386598,17.88833264943236
1991-07-11,15.575,6.816666666666667,15.350000000000001,8.45,10.824104604237366,7.883333333333333,12.98833264943236
1991-07-12,13.162500000000001,5.466666666666666,11.350000000000001,7.0,7.300000000000001,5.866666666666667,12.421665982765695
1991-07-13,12.512500000000001,3.4333333333333336,11.375,6.225,4.95,4.616666666666667,10.704999316099027
1991-07-14,16.36808147292497,8.9494061302682,8.725,6.574999999999999,5.45,4.866666666666666,10.688332649432361
1991-07-15,12.0625,11.266072796934866,10.675,5.775,7.5125,8.933333333333332,13.554999316099028
1991-07-16,16.0625,12.832739463601534,13.975,9.125,11.049999999999999,11.783333333333333,17.404999316099026
1991-07-17,18.05,16.032739463601533,15.075000000000001,12.95,16.85,17.716666666666665,20.504999316099028
1991-07-18,18.55,14.632739463601533,18.224999999999998,16.8,18.711604604237365,17.816666666666666,19.93833264943236
1991-07-19,19.9,16.7994061302682,18.4,11.525,13.95,18.733333333333334,18.55499931609903
1991-07-20,19.3,16.516666666666666,17.75,14.975000000000001,21.462500000000002,19.7,21.88833264943236
1991-07-21,20.13058147292497,16.716072796934867,18.525,17.82447152220068,19.511604604237366,19.866666666666667,19.754999316099028
1991-07-22,18.1125,14.945762741406957,17.75,11.65,14.274104604237365,14.989979893865984,14.538332649432363
1991-07-23,13.733230521021163,9.795762741406959,15.924999999999999,12.125,10.5625,11.023313227199315,12.771665982765695
1991-07-24,11.912500000000001,7.516666666666666,13.075000000000001,9.75,9.799999999999999,8.6,13.304999316099028
1991-07-25,13.237499999999999,11.266666666666667,12.925,10.6,12.562500000000002,13.049999999999999,16.33833264943236
1991-07-26,15.8375,14.966072796934867,14.775,15.350000000000001,17.0875,16.566666666666666,16.7
1991-07-27,16.75,14.616666666666665,17.425,16.925,19.0875,16.900000000000002,19.283333333333335
1991-07-28,19.58058147292497,14.683333333333332,18.425,19.8,20.5,16.96666666666667,20.349999999999998
1991-07-29,18.275000000000002,14.799999999999999,18.200000000000003,20.7,21.6,17.583333333333332,21.016666666666666
1991-07-30,18.375,15.783333333333331,19.775,18.124471522200686,19.7,18.383333333333333,19.283333333333335
1991-07-31,18.225,15.866666666666665,18.85,10.775,14.086604604237365,16.33997989386598,13.850000000000001
1991-08-01,17.208230521021164,14.311835538341825,13.825,18.234030419193388,6.4125,14.089825715635946,12.388332649432362
1991-08-02,12.333230521021163,4.932739463601533,7.575,5.9,4.4875,6.739979893865981,9.104999316099029
1991-08-03,8.85,8.166072796934868,8.2,7.475,6.4125,5.916666666666667,11.238332649432364
1991-08-04,16.605581472924968,10.482739463601535,10.95,8.05,7.7625,8.866666666666665,13.371665982765697
1991-08-05,16.6625,12.899406130268199,14.175,11.9,11.2625,12.75,16.30499931609903
1991-08-06,19.4375,15.366072796934867,17.675,10.325,11.875,15.233333333333334,17.721665982765696
1991-08-07,19.9125,14.116072796934867,17.325,12.425,13.2,11.666666666666666,16.221665982765696
1991-08-08,17.775,12.632739463601533,14.975000000000001,13.125,13.825,12.550000000000002,15.921665982765694
1991-08-09,19.65,14.882739463601533,16.325000000000003,13.775,15.700000000000001,15.583333333333334,17.238332649432362
1991-08-10,19.683230521021162,12.649406130268199,19.475,18.234030419193388,12.475,15.689825715635948,14.304999316099028
1991-08-11,18.093081472924972,9.566072796934867,17.05848716908409,11.9,11.3,10.606646560532647,13.921665982765694
1991-08-12,14.05,11.882739463601533,14.45,10.75,11.887500000000001,10.366666666666665,14.804999316099028
1991-08-13,17.425,13.8494061302682,15.525000000000002,14.4,17.450000000000003,15.216666666666667,18.38833264943236
1991-08-14,18.875,15.549406130268201,17.925,16.425,19.075000000000003,17.133333333333333,20.588332649432363
1991-08-15,17.662499999999998,14.366072796934866,18.35,19.2,20.9375,16.166666666666668,20.85499931609903
1991-08-16,15.3625,13.882739463601533,17.175,19.35,20.2875,15.0,19.904999316099026
1991-08-17,15.525,14.082739463601534,18.05,18.875,19.3625,14.85,19.221665982765696
1991-08-18,17.959850951903807,15.399406130268199,17.974999999999998,18.625,18.8625,15.783333333333337,19.321665982765694
1991-08-19,16.549999999999997,15.482739463601533,17.35,19.45,19.737499999999997,15.783333333333331,19.88833264943236
1991-08-20,18.545730521021163,15.382739463601533,18.525000000000002,19.450000000000003,20.825000000000003,16.400000000000002,20.43833264943236
1991-08-21,17.9875,16.516072796934868,18.55,16.85,21.487499999999997,17.816666666666666,21.471665982765696
1991-08-22,17.375,15.766072796934866,19.275,18.025,20.8,18.033333333333335,21.521665982765693
1991-08-23,20.00823052102116,16.5994061302682,19.875,19.925,22.112499999999997,18.25,21.75499931609903
1991-08-24,20.8125,17.132739463601535,20.125,15.475,18.700000000000003,19.099999999999998,21.404999316099026
1991-08-25,20.48485095190381,17.1994061302682,18.75,15.8,18.7875,19.349999999999998,22.371665982765695
1991-08-26,21.474999999999998,17.682739463601536,18.575,16.225,20.1125,20.099999999999998,22.488332649432362
1991-08-27,21.3375,16.532739463601533,18.9,15.5,17.38708003245204,16.82315904896928,18.121665982765695
1991-08-28,20.95,16.766072796934868,19.424999999999997,16.075000000000003,18.325,17.383333333333336,18.954999316099027
1991-08-29,21.82073052102116,17.082739463601534,19.8,17.075,19.5625,17.283333333333335,21.588332649432363
1991-08-30,22.975,18.366072796934866,22.4,17.875,22.6125,21.26666666666667,23.83833264943236
1991-08-31,22.7,16.57850220500849,19.4,18.234030419193388,17.187080032452037,18.03997989386598,20.643522912442993
1991-09-01,18.79735095190381,12.049999999999999,18.55848716908409,16.174471522200683,14.2,13.416666666666666,18.571665982765694
1991-09-02,16.125,12.649406130268199,16.25,17.374471522200686,15.975000000000001,14.35,19.071665982765694
1991-09-03,16.587500000000002,12.483333333333334,16.2,17.94947152220068,18.8375,15.116666666666665,20.004999316099028
1991-09-04,17.325,14.7494061302682,17.8,17.599471522200684,19.1625,15.6,20.221665982765696
1991-09-05,18.7125,15.049406130268201,17.8,18.72447152220068,20.175,16.7,21.488332649432362
1991-09-06,19.4,15.416072796934868,18.775,18.924471522200683,21.4125,18.366666666666667,21.988332649432362
1991-09-07,18.9375,15.549999999999999,19.299999999999997,17.82447152220068,19.825,18.433333333333334,19.871665982765695
1991-09-08,20.25558147292497,15.911835538341824,18.1,16.57447152220068,17.0125,16.43997989386598,19.504999316099028
1991-09-09,18.2,16.016072796934868,17.95,16.099471522200684,18.2625,16.45,19.85499931609903
1991-09-10,19.075000000000003,17.132739463601535,17.8,16.774471522200685,18.175,18.683333333333334,20.30499931609903
1991-09-11,19.9375,17.532739463601533,19.825000000000003,18.024471522200685,18.737500000000004,18.200000000000003,21.38833264943236
1991-09-12,22.0,17.349999999999998,18.175,18.624471522200686,20.224999999999998,18.15,22.338332649432363
1991-09-13,21.9125,19.066666666666666,18.9,19.774471522200685,23.700000000000003,20.183333333333334,24.13833264943236
1991-09-14,22.0375,18.61607279693487,19.825,18.234030419193388,18.6,20.400000000000002,22.488332649432362
1991-09-15,20.230581472924968,14.699999999999998,19.05,15.474471522200684,13.462499999999999,13.85,17.63833264943236
1991-09-16,21.5625,16.9994061302682,20.4,17.57447152220068,19.2875,18.25,20.438332649432365
1991-09-17,23.675,19.616666666666667,21.15,19.524471522200685,20.575,21.099999999999998,23.654999316099026
1991-09-18,22.075000000000003,16.733333333333334,20.725,18.234030419193388,16.85,17.30664656053265,20.238332649432362
1991-09-19,19.225,13.782739463601535,18.325000000000003,15.674471522200683,14.5625,12.049999999999999,17.288332649432363
1991-09-20,17.7625,12.983333333333334,15.925,16.249471522200682,15.875,14.733333333333334,19.05499931609903
1991-09-21,19.525,16.75,19.6,19.499471522200686,21.2375,18.3,21.904999316099026
1991-09-22,21.230581472924968,16.95,20.125,17.224471522200684,17.35,17.073313227199314,19.38833264943236
1991-09-23,21.7375,13.932739463601534,16.4,15.124471522200682,12.712499999999999,10.583333333333334,16.521665982765693
1991-09-24,18.299999999999997,13.882739463601533,15.600000000000001,14.874471522200684,13.524999999999999,12.633333333333333,17.738332649432362
1991-09-25,15.3625,11.083333333333334,16.225,16.32447152220068,15.5125,14.016666666666666,18.871665982765695
1991-09-26,17.5375,14.766072796934866,17.875,17.874471522200686,18.275,16.650000000000002,20.071665982765694
1991-09-27,19.125,14.2494061302682,18.849999999999998,19.424471522200683,19.2375,15.283333333333333,19.371665982765695
1991-09-28,18.3375,14.549406130268201,19.4,18.234030419193388,16.5125,15.506646560532646,18.154999316099026
1991-09-29,18.99308147292497,14.916072796934865,18.108487169084086,15.349471522200684,12.4625,10.350000000000001,14.854999316099027
1991-09-30,17.725,12.449406130268201,13.45,16.624471522200686,13.099999999999998,6.516666666666667,14.038332649432363
1991-10-01,16.424999999999997,12.016666666666666,16.1,14.884558896992706,14.725000000000001,12.183333333333332,16.321665982765694
1991-10-02,15.575,14.016666666666667,17.3,15.484558896992706,13.8125,14.616666666666667,17.90499931609903
1991-10-03,18.0125,14.333333333333334,17.424999999999997,14.834558896992707,14.387500000000001,15.083333333333334,18.271665982765693
1991-10-04,18.875,14.066666666666665,17.95,15.259558896992706,16.4125,16.349999999999998,19.85499931609903
1991-10-05,17.575,13.783333333333333,19.400000000000002,15.659558896992706,17.35,16.25,19.839352268645662
1991-10-06,20.51808147292497,12.616666666666667,18.4,15.359558896992706,14.225,13.906646560532648,18.422685601978994
1991-10-07,16.32073052102116,9.016666666666666,15.95,14.859558896992706,12.225000000000001,9.916666666666666,14.871665982765697
1991-10-08,13.35,8.933333333333332,14.725000000000001,14.784558896992706,13.812500000000002,11.016666666666666,16.154999316099026
1991-10-09,16.608230521021163,9.933333333333332,18.533487169084086,16.959558896992707,16.3375,11.9,16.421665982765695
1991-10-10,16.887500000000003,12.516666666666666,19.475,17.834558896992707,17.7625,13.9,18.371665982765695
1991-10-11,18.483230521021163,13.65,18.25,18.584558896992707,18.5125,15.966666666666663,19.321665982765694
1991-10-12,19.4625,15.566666666666668,18.6,19.684558896992705,21.55,17.53333333333333,21.33833264943236
1991-10-13,21.38323052102116,18.0,19.825000000000003,19.409558896992706,25.9,19.716666666666665,23.321665982765694
1991-10-14,24.1375,22.650000000000002,21.458487169084087,19.159558896992706,29.6,24.116666666666664,25.654999316099026
1991-10-15,27.137500000000003,24.083333333333332,24.625,18.234030419193388,27.724999999999998,26.633333333333336,26.70499931609903
1991-10-16,26.35,23.683333333333334,24.85,18.409558896992706,21.449999999999996,25.2,20.072685601978993
1991-10-17,23.45,16.295762741406957,22.025,18.234030419193388,16.3125,17.073313227199318,17.254999316099028
1991-10-18,20.13323052102116,13.049999999999999,19.53348716908409,16.984558896992706,16.6,14.550000000000002,17.93833264943236
1991-10-19,21.150000000000002,17.21666666666667,19.049999999999997,18.684558896992705,19.25,18.633333333333333,20.571665982765698
1991-10-20,22.109850951903805,19.2,21.150000000000002,17.909558896992706,20.1375,19.916666666666668,22.588332649432363
1991-10-21,21.825,17.166666666666668,21.924999999999997,20.009558896992708,23.9125,20.48333333333333,24.288332649432363
1991-10-22,23.5875,19.816666666666666,21.924999999999997,19.659558896992706,26.637500000000003,21.866666666666664,25.038332649432363
1991-10-23,23.9125,22.25,22.85,17.934558896992705,24.1875,23.166666666666668,21.53935226864566
1991-10-24,22.6125,17.312429408073626,21.825000000000003,17.234558896992706,18.375,19.333333333333336,21.321665982765698
1991-10-25,20.99573052102116,18.23333333333333,22.5,18.359558896992706,22.200000000000003,19.833333333333332,21.771665982765693
1991-10-26,23.3125,20.316666666666666,23.3,18.259558896992708,22.612499999999997,20.966666666666665,23.338332649432363
1991-10-27,22.884850951903807,20.48333333333333,21.75,17.459558896992707,20.3625,21.366666666666664,24.071665982765694
1991-10-28,23.7375,19.150000000000002,22.35,17.884558896992708,19.7875,20.2,20.738332649432362
1991-10-29,23.15,18.05,22.75,18.009558896992708,19.65,20.166666666666664,22.654999316099026
1991-10-30,23.50823052102116,18.483333333333334,23.5,18.034558896992706,19.0125,18.38997989386598,21.404999316099026
1991-10-31,21.9875,16.516666666666666,20.375,17.909558896992706,18.974999999999998,16.616666666666667,19.971665982765696
1991-11-01,18.045730521021163,13.300000000000002,20.663209829960522,17.0,17.275,14.933333333333332,20.721665982765696
1991-11-02,19.570730521021165,13.866666666666665,17.275,17.2,17.1625,14.066666666666668,19.10499931609903
1991-11-03,20.45558147292497,14.316072796934867,18.325000000000003,18.725,18.674999999999997,15.65,20.30499931609903
1991-11-04,20.308230521021162,15.549999999999999,19.6,19.725,20.7125,17.599999999999998,21.721665982765696
1991-11-05,20.69573052102116,16.45,19.825000000000003,20.025,21.537499999999998,18.966666666666665,22.604999316099025
1991-11-06,21.83323052102116,18.5,20.225,20.825,22.325,20.55,22.121665982765695
1991-11-07,22.370730521021162,17.2994061302682,22.075,19.85,21.049999999999997,18.349999999999998,20.488332649432362
1991-11-08,22.795730521021163,16.616666666666667,21.85,18.525,18.65,17.166666666666668,20.254999316099028
1991-11-09,22.983230521021163,17.51666666666667,20.799999999999997,16.725,19.15,17.85,20.671665982765692
1991-11-10,21.68058147292497,17.383333333333333,19.8,18.049999999999997,19.474999999999998,17.616666666666667,21.13833264943236
1991-11-11,22.32073052102116,18.96666666666667,20.825,16.15,19.3375,18.900000000000002,20.971665982765696
1991-11-12,22.00823052102116,16.733333333333334,18.950000000000003,14.125,16.412499999999998,17.989979893865982,18.171665982765695
1991-11-13,21.670730521021163,16.15,19.35,14.625,18.675,16.383333333333333,19.93833264943236
1991-11-14,20.69573052102116,16.45,19.025,17.575,18.3375,15.973313227199313,19.80499931609903
1991-11-15,21.75823052102116,18.066666666666666,19.9,18.084558896992707,19.0875,18.083333333333332,20.904999316099026
1991-11-16,22.49573052102116,17.216666666666665,20.849999999999998,18.4,18.9625,17.5,19.988332649432362
1991-11-17,21.80558147292497,16.533333333333335,21.099999999999998,18.775,19.9625,18.0,20.921665982765695
1991-11-18,23.08323052102116,18.55,21.225,19.0,21.15,18.400000000000002,22.154999316099026
1991-11-19,22.93323052102116,16.150000000000002,22.175,18.45,20.225,18.333333333333332,22.00499931609903
1991-11-20,22.15823052102116,15.799999999999999,20.1,19.05,20.575,17.083333333333332,21.13833264943236
1991-11-21,20.858230521021163,18.26666666666667,20.575000000000003,21.6,22.737499999999997,19.76666666666667,23.33833264943236
1991-11-22,21.75823052102116,18.65,21.725,24.0,25.75,21.53333333333333,24.6716659827657
1991-11-23,23.65823052102116,20.5,22.675,26.9,28.85,22.666666666666668,25.588332649432363
1991-11-24,23.405581472924972,21.2,26.849999999999998,18.234030419193388,26.725,23.633333333333336,25.604999316099025
1991-11-25,24.108230521021163,21.316666666666666,25.025,18.6,21.95,22.10664656053265,21.41018957910966
1991-11-26,22.99573052102116,18.166666666666668,24.15,18.025,20.4125,19.85,22.521665982765697
1991-11-27,21.920730521021163,16.616666666666664,20.958487169084087,18.25,20.375,17.3,20.70499931609903
1991-11-28,22.57073052102116,19.0,21.375,21.924999999999997,23.45,21.183333333333334,23.25499931609903
1991-11-29,23.44573052102116,19.95,23.35,21.6,24.825,22.25,23.63833264943236
1991-11-30,23.70823052102116,19.283333333333335,24.225,20.525,23.35,19.756646560532648,22.988332649432362
