Nome: BENTO GONCALVES
Codigo Estacao: 83941
Latitude: -29.164588
Longitude: -51.534104
Altitude: 624.1
Situacao: Desativada
Data Inicial: 1990-01-01
Data Final: 2013-12-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1995-08-27;10.3;7.5;0;27.8;22.3;16.4;44;35;3;
1995-08-28;9.9;5.1;0;26.4;18.2;15;76.3;41;2;
1995-08-29;3.9;6.9;.1;29.6;22.1;13.8;43;31;2.3;
1995-08-30;9.7;5.1;0;26.9;20.2;17.8;68.3;35;1.3;
1995-08-31;3.6;6.7;0;30;22.8;14.2;50;45;2.3;
1995-09-01;9.2;5.3;0;28.8;19.2;15.4;62.5;37;3;
1995-09-02;6.4;6.5;0;15.4;10;7.8;76.3;52;2.7;
1995-09-03;2.5;8.8;0;18.8;11.6;6.4;67;42;3;
1995-09-04;4.9;10.4;0;25.4;16.3;9.4;51.5;38;3.7;
1995-09-05;9.1;10.4;0;26.6;18.6;9.8;39.5;28;3.7;
1995-09-06;10.2;10.3;0;27.6;19.9;12.6;40.5;29;1.7;
1995-09-07;10.3;10.3;0;28.2;21.4;15.1;36;25;1.7;
1995-09-08;12;10;0;29.6;21.9;14.6;32.3;23;2.3;
1995-09-09;13.5;8.6;0;29.6;21.8;15.6;43;26;1;
1995-09-10;10.2;0;0;24.8;20.8;15.8;60.5;47;4;
1995-09-11;6.1;0;1.3;21.9;17.1;15.8;94;57;1.3;
1995-09-12;.9;6;26.2;15.8;9;7.3;76.5;56;2.7;
1995-09-13;3.5;0;.2;15;12;7.2;79;71;4.3;
1995-09-14;2;4.6;23.2;15.6;11.1;9.2;78.5;58;2;
1995-09-15;2.3;6.3;.3;16.2;11.3;7.7;72;56;1.3;
1995-09-16;2.5;10.6;0;21.4;14.1;7.7;59.5;31;1;
1995-09-17;4.7;10.4;0;25;18.2;10.7;48.3;40;2;
1995-09-18;7.3;6.1;0;28.6;22.2;15.2;52;40;1.7;
1995-09-19;5.1;.7;37.7;24.6;9.2;4.7;94;52;1.7;
1995-09-20;.3;10.3;5.8;11.2;6.2;2.4;64;42;1.3;
1995-09-21;3.8;9.8;0;18.8;11.9;3.4;59;45;2.7;
1995-09-22;6.1;0;0;15.8;14.5;12;84.5;68;4.3;
1995-09-23;2.6;0;9.6;17.8;16.3;15;91.3;83;1;
1995-09-24;1.2;.2;5.9;16.6;14.1;12.9;93.3;89;1.7;
1995-09-25;.6;8.7;.1;24.7;16.9;9.4;65;42;1.7;
1995-09-26;5.6;0;22.6;18.6;16.2;14.7;90;70;1.7;
1995-09-27;1.7;0;13.2;17.9;13;11;89.5;78;1.7;
1995-09-28;1.3;0;1.9;14.2;12.7;10.8;88.8;90;2.3;
1995-09-29;1.6;0;9.5;18;14.4;11.9;87.3;78;2.7;
1995-09-30;1.9;5.2;20.8;23.4;18.3;13.8;86.8;72;1;
1995-10-01;1.7;.1;6.4;19.7;18.1;17;93.5;93;0;
1995-10-02;.3;1.2;1.7;19;16.4;15.2;88.5;85;1;
1995-10-03;1.2;2.5;0;24.4;17.4;10.5;71;61;3.3;
1995-10-04;4.9;0;31.2;18.9;16.5;14.6;77;64;2;
1995-10-05;2.4;0;2.1;21;17.7;14.5;81.8;68;.3;
1995-10-06;2.3;10.4;0;25.8;20.2;15;73.8;50;2;
1995-10-07;4.4;2.5;0;22;18.3;15.8;83.3;74;1.7;
1995-10-08;1.8;2.2;1.5;19;14.5;12.5;83.5;66;1.3;
1995-10-09;1.3;10.9;0;20.3;13.8;9.2;52.3;33;1.7;
1995-10-10;7.1;11.2;0;18;12.4;7.6;54.5;39;2;
1995-10-11;4.8;11.3;0;20.4;14.2;7.6;51.5;35;1.3;
1995-10-12;4.4;8.9;0;25.2;16.9;8.7;57.8;28;1.3;
1995-10-13;4.9;0;1.5;18.5;14.3;12.5;81.3;66;1.3;
1995-10-14;2;11.3;10.2;17.2;11.3;5;43.3;32;3;
1995-10-15;7.2;9.2;0;23.6;16.2;7.4;39.8;34;1.3;
1995-10-16;7.1;11.4;0;23.2;17.4;11.6;51.8;32;1;
1995-10-17;6.2;8.9;0;22.2;15.8;12;63;45;2;
1995-10-18;4.3;9.1;1.4;18.2;12.9;9.6;65.5;48;2.3;
1995-10-19;6.5;9.2;0;22.2;15.3;8.6;62;47;2.7;
1995-10-20;4.3;7.9;2.9;21.2;15.7;13.1;80.5;58;1;
1995-10-21;2.4;2.6;5.2;15.4;12.4;11;85.5;72;1.3;
1995-10-22;1.7;11.5;0;23.3;15.9;7.9;64.3;36;1.7;
1995-10-23;5.8;11.6;0;26.2;19.6;11.7;46.5;33;1;
1995-10-24;7.5;11.5;0;30;23.2;15.4;40;35;2.3;
1995-10-25;11.3;11;0;31.8;23.1;17.4;50.8;25;2.7;
1995-10-26;9.4;0;0;22.2;18.4;17.1;87;64;2.3;
1995-10-27;1.4;0;9.2;20.6;15.6;13.5;91.3;82;2.3;
1995-10-28;.9;2.8;4.3;15.6;11.2;9.5;72.8;63;3.7;
1995-10-29;2.1;7.6;0;13.7;9.2;5.2;65.3;47;2.3;
1995-10-30;3;7.6;0;19.2;13.9;7;58;47;3.3;
1995-10-31;5;9;0;23;17;11;60;41;2;
1995-11-01;6;11.2;0;25;19.5;17.5;55;43;2.3;
1995-11-02;7.1;11;0;27;20;13;55.3;35;2;
1995-11-03;6.7;9.5;0;29.2;22.2;15;64;44;3;
1995-11-04;6.4;11.1;0;29.8;24.5;18.8;55.8;42;2;
1995-11-05;6.8;11.7;0;31.4;25.8;19.4;48;35;1;
1995-11-06;8.9;11;0;32.2;26.6;19.6;50.8;40;1;
1995-11-07;7.7;9.3;0;33.2;26.3;21.2;59.3;40;1.7;
1995-11-08;8.5;7.2;0;32.4;25.5;20.2;64.3;45;1.7;
1995-11-09;7;8.1;0;34.2;25.2;21.5;68;37;2;
1995-11-10;5;4.2;4.4;23.8;19;17;82;67;3;
1995-11-11;2.6;5.6;0;22.8;17.5;15.2;71.3;49;1.7;
1995-11-12;3.6;9.6;0;22;17;11.9;55;47;2.3;
1995-11-13;5.8;5.4;0;24.6;18.8;14.2;75.3;54;2.3;
1995-11-14;2.8;4;25.2;23.2;18.5;14;84.5;67;1.7;
1995-11-15;1.5;10.1;3.8;23.8;19.3;15.6;78;56;1.7;
1995-11-16;2.8;7.7;0;24;18.7;14.6;80.5;63;1.7;
1995-11-17;2.7;10.5;0;23.8;18.4;15.2;78.5;62;1.7;
1995-11-18;2.9;7.2;0;23.8;16.4;12.4;78.5;67;2;
1995-11-19;2.9;10;0;23;17;11.2;68.8;47;3.3;
1995-11-20;4.8;11.8;0;26.6;19.2;13.2;61.3;35;1.7;
1995-11-21;6.3;8.9;0;27.8;21.1;14.6;59;41;1.7;
1995-11-22;6.2;1.4;0;23;19.1;17.4;77.5;65;1.3;
1995-11-23;2.5;10.6;0;27.8;20.9;17;65.3;43;2;
1995-11-24;3.6;9.4;0;25.9;19.3;15.2;71;43;1;
1995-11-25;4;11.7;0;29;20.7;14.9;70;43;2;
1995-11-26;4.9;2;6.1;25.2;19.9;17.7;87;66;.3;
1995-11-27;.9;7.2;9.8;24.6;17.6;14.6;84.8;68;2;
1995-11-28;3;11.9;13.7;19.6;14.3;9.4;55;38;2.3;
1995-11-29;5.2;12.2;0;26;18.3;9;56.5;35;1.7;
1995-11-30;6.2;12.1;0;31;24.4;15.4;40.8;34;1.7;
1995-12-01;9.9;10.2;0;32.6;24.2;19;59.3;32;2.7;
1995-12-02;6.7;11.7;0;27.8;22.6;19.4;72.3;56;1.3;
1995-12-03;4.1;7.1;0;27.4;21.3;17.4;72.8;50;1.3;
1995-12-04;4.1;12.4;0;26.4;20.3;15.1;61.8;39;1.7;
1995-12-05;5.1;12.1;0;29.2;21.6;14.8;51.3;29;1.3;
1995-12-06;7.7;11.9;0;32;23.6;16.1;55.3;28;1.7;
1995-12-07;10.1;9.4;0;32;23.4;15.8;59;50;2;
1995-12-08;6.5;4.1;2.3;22.8;17;14.3;74.3;65;2.3;
1995-12-09;3;12.3;0;26;17.5;9.8;50.8;29;1.3;
1995-12-10;7.2;11.6;0;31.3;21.9;14.1;55.5;31;2;
1995-12-11;7.1;10.5;0;32.3;24.4;19.2;43.3;37;2;
1995-12-12;8.7;1.8;0;23.5;17.4;15.4;71.8;34;3.3;
1995-12-13;2.6;12.1;0;25.4;19;11.2;42.3;24;2.3;
1995-12-14;8.1;11.8;0;30.4;22;13.8;52.3;27;2;
1995-12-15;7.2;12;0;30.8;23;16.8;50;21;1.3;
1995-12-16;8.2;11.2;0;34.8;26.8;17.6;33.8;20;1.3;
1995-12-17;13.4;6.8;0;35.4;26;21.4;59.3;28;1;
1995-12-18;8.2;3;8.9;30.4;23.4;19.8;63.8;38;1;
1995-12-19;6.3;7;2.3;32.6;24;19.4;70.3;49;1;
1995-12-20;5.3;11.7;0;33.8;24.7;17.8;62.3;33;1.7;
1995-12-21;7.7;11.2;0;34.8;28.2;21.1;48.3;33;1;
1995-12-22;7.9;6.8;27.5;33.2;23.4;19.2;78;44;.7;
1995-12-23;3.3;1.7;11.1;27.8;21.8;18.6;85.5;60;1.3;
1995-12-24;2.1;3.5;30.2;27.8;21.7;19.4;84.8;78;1.7;
1995-12-25;2.7;.8;32.2;23.2;20.7;19;92.3;86;2;
1995-12-26;1.2;.1;1.1;21.6;19.6;18.8;92.8;90;2.3;
1995-12-27;.9;4.5;1.2;23.2;19.4;17;89.5;78;3.7;
1995-12-28;1.8;.8;.7;19.4;17.6;16.8;83.8;80;2.7;
1995-12-29;1.9;9.3;0;25.4;19.8;14.4;61.8;44;1.7;
1995-12-30;5.8;10.9;0;25.6;19.9;15.4;67.5;50;1.7;
1995-12-31;5.7;11.7;0;26;19.6;15;72.8;50;2.7;
1996-01-01;5.1;12.3;0;30;22.4;15.8;58.3;30;1.3;
1996-01-02;7;10.9;0;31;24;18.2;56;38;2;
1996-01-03;7;12.1;0;31;23.7;17.7;63;34;2;
1996-01-04;6.5;10.7;0;32.6;24.9;19.6;65.5;47;1.7;
1996-01-05;6.5;0;.5;24.3;18.9;16.3;91.3;72;1;
1996-01-06;1;11.6;9.7;22.6;18.1;14.8;68.5;48;3;
1996-01-07;4.7;11.1;0;26.8;19.9;14.4;74.3;58;1.7;
1996-01-08;4.1;6;0;28.2;22.2;18.2;80.8;76;3.7;
1996-01-09;3.6;8.1;1.1;30.2;22.3;17.6;79.8;62;1.7;
1996-01-10;3.3;8.3;16.6;31;23.9;17.8;65.8;42;2.3;
1996-01-11;6.4;9.3;0;31.8;26.3;19.2;52.5;46;1;
1996-01-12;7.7;7.2;0;29.1;24;19.2;75;49;2;
1996-01-13;3.2;5.7;4.2;28.8;23;19.2;90.3;78;1.7;
1996-01-14;1.9;0;6.1;22.2;18.7;17.2;87.8;80;3.7;
1996-01-15;2.6;.5;3;22;19;16.1;90.8;78;2;
1996-01-16;1.5;2.7;119.2;24.4;21;17.1;94.3;93;1.7;
1996-01-17;1;1.3;8.7;22.8;19.6;18;87.5;77;1.7;
1996-01-18;1.4;7.5;7.9;22.6;19.1;15.8;82.3;66;2.3;
1996-01-19;2.3;3.9;1.9;22.2;19.1;15.2;88.8;84;1.3;
1996-01-20;2.2;5.2;7.6;26.8;21.5;17.2;77.5;60;2;
1996-01-21;4;3.4;.2;27.8;21.2;17;87.5;73;.7;
1996-01-22;1.6;6.3;4.6;27;22.3;18.1;75.3;58;.7;
1996-01-23;2.5;11.9;4.1;28.6;23;18;64;43;1.7;
1996-01-24;5.9;7.9;0;31;22.1;19;79.5;53;1;
1996-01-25;1.5;2.6;48.9;26.8;20.4;18.6;90.3;76;1.3;
1996-01-26;1.1;5.2;23.4;28.6;21.1;17.6;91;77;1;
1996-01-27;1.1;0;18.8;21.2;18.8;17.5;96;94;.7;
1996-01-28;.8;.1;14.7;22.2;19.6;16;94.3;95;1;
1996-01-29;.8;2.4;3.7;27.6;21.9;20;84.5;64;1.3;
1996-01-30;2.7;6.9;11.9;28.4;22.5;20;83.5;63;2.3;
1996-01-31;2.6;2.4;28.2;25.4;20.9;19.4;89.8;78;1;
1996-02-01;1.3;1.3;23.2;22.4;19.4;18;89.8;89;1.7;
1996-02-02;1.4;8.3;3.7;23.8;19.5;17;72.3;60;2;
1996-02-03;4.6;7.6;0;27.4;20.2;16;80;62;1.3;
1996-02-04;2.7;9.6;26.2;27.2;22.5;17.6;79.3;63;1;
1996-02-05;2.6;3.9;35.2;27.7;20.8;17.2;89;72;1;
1996-02-06;1.7;10.9;5.1;26;21.2;16.6;76.3;53;1;
1996-02-07;3.6;11.8;.2;30.4;23.4;16.7;69.5;48;2.3;
1996-02-08;5.2;.8;0;24.4;21.8;20.4;86.3;77;1;
1996-02-09;2;5.2;0;27.3;22.8;19.2;81.5;73;1.3;
1996-02-10;2.5;.1;51.8;22.4;19.6;18.7;95;87;1;
1996-02-11;.6;4.9;26.4;20.6;15.9;14.1;66.5;57;1.3;
1996-02-12;3.5;11.7;0;20.8;15;10.7;59.8;44;1.7;
1996-02-13;4.4;11.7;0;23.4;17.1;11.8;65;49;3;
1996-02-14;4.8;11.3;0;24.8;19.5;14.1;68;53;1.3;
1996-02-15;5.2;2;0;25.2;20.2;16.7;85.8;69;1.7;
1996-02-16;1.6;10.2;3.7;28.6;22.8;19;77.8;55;1.7;
1996-02-17;3.5;11.5;0;26.9;21.9;18.2;78.8;63;2.3;
1996-02-18;3.7;8.4;0;27.8;21.9;18.6;77.8;62;1.3;
1996-02-19;3.5;9.8;2.6;27.6;22.1;18.2;69;56;2.3;
1996-02-20;4.7;8.9;0;29.2;22;18.2;80.5;68;2.3;
1996-02-21;2.5;11.7;6.7;28;22.8;17.8;71;54;2;
1996-02-22;3.7;11.5;0;30.4;24.2;18.9;68.5;44;2.3;
1996-02-23;5.6;9.8;0;30.8;23.4;21;78;58;1.7;
1996-02-24;3.1;2.4;12.3;28.6;22.1;19.6;87.3;72;1.3;
1996-02-25;2.1;6.4;11.2;26.4;22.8;19.2;90;80;1.7;
1996-02-26;.6;5;34.9;26.6;21.7;19;89.3;74;1;
1996-02-27;1.4;7.6;0;28.2;23.4;20;78.3;78;3;
1996-02-28;3;5.9;0;28.4;22.4;19.7;83.3;70;1.7;
1996-02-29;2.2;7.7;20.7;26.2;19.9;17.7;88;69;1;
1996-03-01;1.8;2.8;4.1;20.6;18.1;16.8;80;77;3.3;
1996-03-02;2.8;4.9;0;23.2;18.7;16;73.8;69;2;
1996-03-03;4.4;8.6;.3;23.9;19.1;15.6;78;68;2.3;
1996-03-04;2.7;6.6;0;24;19;16;80;59;2.3;
1996-03-05;3.1;10;0;23.6;19.2;15.7;82.5;71;2.3;
1996-03-06;2.4;9.4;0;27;21.3;16.4;79.5;60;1.7;
1996-03-07;3.2;5.7;0;27.2;22;19.3;82.5;65;1.7;
1996-03-08;2.1;5;5.7;26.6;21.1;18.7;89.3;79;1;
1996-03-09;1.7;10;15;25.6;21.1;17.6;80.3;64;2;
1996-03-10;2.7;10.7;0;27.4;21.2;16.4;61.8;39;2.7;
1996-03-11;6.1;10.5;0;26;20.6;15.4;61.5;48;2;
1996-03-12;5;7;0;26.8;21.6;16.6;65.8;55;1.7;
1996-03-13;5.7;2.7;0;27.4;22.3;19.5;79.5;65;1.3;
1996-03-14;2.7;2.9;10.6;26.9;22.2;19.2;82;73;1.7;
1996-03-15;2.3;6.6;0;27.8;21.8;18.4;87.5;83;1;
1996-03-16;2.3;5.7;7.7;25.2;20.7;17.2;79;68;1.3;
1996-03-17;2.7;8.9;0;24.6;20.2;17.3;78;61;1;
1996-03-18;3.9;.8;.1;24.4;20.6;17.2;78.3;64;1.3;
1996-03-19;2.6;2.2;25.1;22.4;19.7;18.2;89.8;82;1.7;
1996-03-20;2;9.5;2.7;24.8;20.3;17;72.8;62;2.7;
1996-03-21;4.8;9.6;0;25.8;20.9;16.9;68;51;3;
1996-03-22;4.8;2.5;0;24;20.2;16.8;84.8;71;2;
1996-03-23;2.7;5.9;2.9;24.9;20.8;18.7;77.5;69;4.3;
1996-03-24;2.4;8.6;.1;20.7;16.8;14.6;63;45;2.7;
1996-03-25;5;10.2;0;22.8;16.7;11.2;58.5;43;1;
1996-03-26;4.3;2.4;.4;24;18.3;14.3;81.5;57;1;
1996-03-27;1.8;8.3;3.5;24.6;19.6;16.2;76.8;57;1;
1996-03-28;3.4;10.1;0;27.8;21.5;16.3;69.3;48;1.3;
1996-03-29;3.9;0;0;21.7;19.9;19;92.3;76;2.3;
1996-03-30;.8;3.3;62.7;23.5;19.5;17.7;88.8;79;.7;
1996-03-31;.9;2.5;.1;25.2;20.2;16.3;90;74;.7;
1996-04-01;1.5;7.6;0;27;23.1;19.2;76.8;69;1;
1996-04-02;4.6;10.2;0;31.2;25.6;20.6;64.8;55;1.7;
1996-04-03;5.1;1.3;34.4;26.5;20.5;17.2;95.5;65;1;
1996-04-04;.5;3.6;35.3;27.4;21.6;17.6;89.8;76;.7;
1996-04-05;2;8.1;0;29.4;23.9;20;83.8;66;1.3;
1996-04-06;2.5;8.6;0;29.6;22.7;20;82.3;58;1;
1996-04-07;2.7;8.7;2;21;16.1;13.1;76;59;1.3;
1996-04-08;2.7;9.7;0;27.4;20.6;12.2;72.8;56;2;
1996-04-09;3.9;9.1;0;29.2;21;18.2;81.8;58;1.7;
1996-04-10;2.5;1.2;17.3;21.8;18.4;17;92;82;1.3;
1996-04-11;1.2;6.3;.1;22.6;19.6;16.4;84.3;81;1.7;
1996-04-12;2.6;10.3;0;27.2;21.7;17.5;77.8;63;1.3;
1996-04-13;3;9.9;0;28.6;22.3;18.4;83.5;64;2;
1996-04-14;4.1;9.9;0;28.6;23.2;18.9;68.5;54;2.3;
1996-04-15;5.7;7.8;0;28.2;21.7;19.4;80.5;59;3;
1996-04-16;2.9;1.5;13.6;19.4;14;11.6;83.5;75;1.3;
1996-04-17;2.1;9.4;0;14;9.9;7.9;66.5;46;2.3;
1996-04-18;4;4.9;0;14;9.2;4.4;80;66;1.3;
1996-04-19;1.8;9.8;0;19.4;12.2;5.3;74.5;41;1.3;
1996-04-20;4;10.1;0;20.6;15.2;9.2;61.5;52;1;
1996-04-21;4;10.1;0;23.6;17.7;11.4;67.5;57;1.3;
1996-04-22;4;9.7;0;25;19.5;13.2;66.3;56;1.3;
1996-04-23;4.2;2.3;0;22.8;19.5;15.6;75;63;1.3;
1996-04-24;2.8;.1;0;22.8;20.6;18.6;71.5;75;2.7;
1996-04-25;4.7;0;0;21.7;17.2;15.4;87.3;65;1.7;
1996-04-26;1.1;4.6;.5;18;14.9;13.7;80.8;66;1.3;
1996-04-27;3.4;6.8;0;20.4;15.7;12;69.5;54;1.7;
1996-04-28;4.8;2;0;20.7;16.9;13.6;71.3;64;1.7;
1996-04-29;4.8;9.8;0;24.4;18.3;13.2;74.3;57;3.7;
1996-04-30;4;9.2;0;24.8;19.1;14.4;73.8;52;1.3;
1996-05-01;3.6;8.4;0;24.2;18.1;15.6;76.8;59;1.3;
1996-05-02;3.2;8;.5;22.5;17.1;13.2;76;57;1;
1996-05-03;2.9;9.7;0;23.2;17.1;11.6;70.8;50;1;
1996-05-04;3.3;9.6;0;22.8;16.7;12.2;74.5;43;1;
1996-05-05;2.4;.6;.1;22.4;15.7;10.6;73;44;1;
1996-05-06;3;7.4;0;22.6;16;10.9;71.5;53;1.3;
1996-05-07;3.2;9.5;0;24.2;18.1;12.7;67.8;49;1;
1996-05-08;3.3;8.7;0;24.6;17.9;13.8;77.8;52;1.3;
1996-05-09;2.6;5.6;0;23.8;17.2;14;84;58;1;
1996-05-10;1.8;4;.1;20;14.8;12.2;82.3;60;.7;
1996-05-11;1;7.3;0;20.4;14.3;10;76.5;48;1;
1996-05-12;2.8;8.9;0;22.6;16.2;11.2;61.8;51;1;
1996-05-13;3.8;8.5;0;21.6;15.7;10.6;68.3;54;.7;
1996-05-14;3.4;5.5;0;21.8;16.9;13.2;83;72;1.3;
1996-05-15;1.8;7.3;0;18.8;13.6;10.9;72.5;49;.7;
1996-05-16;2.5;9;0;17.8;12.4;8.4;70;46;1;
1996-05-17;3.9;5;0;20.8;15.9;9.7;69.8;59;2.7;
1996-05-18;3.2;.2;3.9;17.3;14.8;13.6;91.8;73;.3;
1996-05-19;.4;5.1;0;21;14.6;12;84.3;63;1.3;
1996-05-20;1.6;0;0;13.9;11.9;11.2;94.8;88;1;
1996-05-21;.4;0;0;15.2;12.5;10.9;90;79;.3;
1996-05-22;1;1;0;16.3;13;11.2;92.3;92;.7;
1996-05-23;.8;.1;.9;13.6;11.8;11;89.3;86;2;
1996-05-24;1.4;4.2;0;16.4;11.6;8;80.5;69;1.7;
1996-05-25;2.8;4.3;0;18.8;14;10;70.5;54;1.3;
1996-05-26;2.9;9.2;0;20.2;15;11.5;80.5;56;.7;
1996-05-27;.6;4.8;0;17;12.5;10.6;88.8;71;.7;
1996-05-28;.8;6.4;.1;17.1;10.8;7;82;56;1;
1996-05-29;1.9;9.1;0;19.4;12.5;6;67;49;1.3;
1996-05-30;3.2;4.9;0;19.6;13.9;10.9;86.5;62;1.3;
1996-05-31;1.3;0;30;13.2;8.7;6.5;96.5;98;2;
1996-06-01;.1;6.4;2.3;9.4;5.2;1.4;79.8;63;.7;
1996-06-02;1;7;.1;11.7;5.4;-.2;86;68;.7;
1996-06-03;1.2;9.6;0;14.8;7.4;.4;61;36;1;
1996-06-04;3;8.8;0;17;10.7;5;73.8;67;1.3;
1996-06-05;3.3;8;.4;18.7;13;9.3;80.5;50;.7;
1996-06-06;1.6;4.8;0;15.4;11.7;9.6;83.8;77;1;
1996-06-07;.6;7.4;0;17.9;10.8;6.1;75.3;51;1;
1996-06-08;2;8.8;0;14.8;9.8;6.8;72.5;40;1.7;
1996-06-09;3.8;9.2;0;19;12.8;6.6;53.8;45;3.3;
1996-06-10;4.4;9.1;0;19.6;13.8;8.2;69;49;1.3;
1996-06-11;3.3;9.1;0;21.4;15.2;9.5;67.3;51;1.7;
1996-06-12;3;8.4;0;21.2;14.7;8.5;65.5;49;1;
1996-06-13;3.5;8.9;0;22.2;16.8;11.4;64.3;51;2.7;
1996-06-14;5.1;8.7;0;23.5;18.1;13.2;58.5;45;2;
1996-06-15;5.8;5.1;0;23.2;19.6;13.6;64;55;2.3;
1996-06-16;3.7;2;38.6;22.2;17.8;13.2;92;60;.3;
1996-06-17;4.1;1.4;27;20;15.8;13;92.3;85;1;
1996-06-18;.5;0;6;15;11.5;9.8;95.8;95;1;
1996-06-19;.3;0;.6;9.8;7;6.2;82.8;68;.3;
1996-06-20;1.6;0;4.3;10.7;8.5;5;91;86;.7;
1996-06-21;.2;0;34.5;10.8;7.8;6.2;98;87;1;
1996-06-22;.1;2.2;.6;13.2;8.7;7.2;94.5;93;.3;
1996-06-23;.4;7.5;0;12;7.2;4.8;80.8;61;.7;
1996-06-24;1.2;3.6;.1;16;8.7;1.4;91.5;76;.3;
1996-06-25;.4;3;0;16.6;11.5;10.1;89;75;.7;
1996-06-26;1.6;0;13.6;10.1;7.2;5.8;95.5;92;2.3;
1996-06-27;.3;0;52.6;7.8;7.2;6.7;94.8;92;2.3;
1996-06-28;2.1;0;6;6.9;5;4.4;97.8;93;1.7;
1996-06-29;.1;4.6;2.2;5.6;2.2;.4;87.5;72;1;
1996-06-30;.1;6.2;0;12.4;5.2;-.2;79.5;52;1;
1996-07-01;2;7.1;0;16.5;11.3;5.5;68.3;55;3;
1996-07-02;3.6;0;.2;13.2;12.1;10.5;92;68;2.3;
1996-07-03;.6;5.6;15.5;13;8.6;6.8;71.5;48;1.7;
1996-07-04;2;6.4;0;10.8;5;2;76.8;43;1;
1996-07-05;1.4;5.4;0;14;6.9;1.7;83;64;1.7;
1996-07-06;1.4;2.1;0;13.2;9.1;5.8;82.3;73;1;
1996-07-07;1.5;4;0;16.4;13;9.8;82.5;70;2.3;
1996-07-08;2.4;0;25.1;15.2;13.4;12.3;87.3;86;2.3;
1996-07-09;1.3;.9;.2;15.6;13.5;12;90.5;86;2;
1996-07-10;1.5;3.4;.1;12.8;8.9;7;70;55;5;
1996-07-11;3.3;4.4;0;11.8;8.3;6.2;80.5;65;2.3;
1996-07-12;2;7;0;14.6;9.7;6.2;70.8;51;1;
1996-07-13;2.1;9.6;0;19.3;12.8;5.4;53;44;2;
1996-07-14;4.3;6.9;0;15.8;8.6;5.6;78.8;43;1.3;
1996-07-15;2;9.2;0;11.8;5.3;2;75;48;1.3;
1996-07-16;1.5;7.6;0;17;8.3;-.2;70;44;2;
1996-07-17;2.5;7.8;0;18;11.4;5.4;63;38;1.7;
1996-07-18;3.5;6.9;0;21.6;15.4;9;58.3;48;1.7;
1996-07-19;4.5;0;3.3;17.8;14.1;12.2;91.8;58;1;
1996-07-20;.5;5.8;39.1;18;10.9;7.6;87;62;1.7;
1996-07-21;3;.4;0;7.6;2.8;-.7;80.5;74;1.3;
1996-07-22;1;3.8;0;10.8;5.6;2.1;83.3;61;1.3;
1996-07-23;2;9.4;0;15.4;10.2;5.6;60.8;50;2;
1996-07-24;3.5;7.7;0;18.2;12;7.2;67.5;47;1.3;
1996-07-25;2.6;4.7;0;16.8;11.1;9.2;83.8;67;.7;
1996-07-26;1;0;5;9.5;8.2;7.7;97.3;95;.7;
1996-07-27;.2;7.7;0;14.6;7.8;5;81.5;40;.3;
1996-07-28;1;4.5;.2;14.2;8.6;3.4;68.3;73;.7;
1996-07-29;2;9.7;0;15.2;9;4.9;63.3;38;1;
1996-07-30;4.5;9.8;0;17.6;10.1;3.7;62.8;47;3.7;
1996-07-31;5.4;9.6;0;20.2;12.4;6;59;40;1.7;
1996-08-01;5.6;10;0;22.4;13.5;6.8;62.8;34;.3;
1996-08-02;5.7;10;0;23.8;16.8;9.4;45.5;31;1.7;
1996-08-03;8.3;9.8;0;23.2;16;9.4;46.8;36;1.3;
1996-08-04;6.8;9.1;0;23.4;16.6;10;49.3;36;2;
1996-08-05;7.5;8.9;0;24.9;17.5;9.6;50.5;39;1.7;
1996-08-06;7.9;4.2;0;23.2;16.2;13.2;73.8;47;2.7;
1996-08-07;3.9;.3;10.3;15.8;13.7;12.6;93.8;85;1;
1996-08-08;.3;2;0;19.9;15.9;12;90.3;77;1.3;
1996-08-09;1.2;0;40.9;16.8;15.4;14.8;96.5;93;1.3;
1996-08-10;.5;8.7;15.4;15.3;9.4;6.6;66.8;37;1.3;
1996-08-11;4;10;0;20.2;13.3;7.5;64.5;41;1.3;
1996-08-12;3.3;9.3;0;20.4;13.6;7.6;67.5;44;3;
1996-08-13;4.7;1.4;6.5;18.2;15.5;12;81.8;71;6.3;
1996-08-14;2;2.2;31.8;17;14.1;12.6;94.8;80;.7;
1996-08-15;.5;9.1;.2;16.6;11.3;8.8;80.8;65;2;
1996-08-16;2;10;0;18;10;3.3;51.8;26;1.3;
1996-08-17;4.8;10.1;0;23.2;15.5;8.2;54.5;34;1;
1996-08-18;6.5;10;0;26.2;18.4;11.2;41.8;33;1.7;
1996-08-19;8.5;10.1;0;25.8;18.8;12.6;44.8;36;2;
1996-08-20;7.1;10;0;26;19;13.6;52.8;33;1;
1996-08-21;5.6;.9;0;21.8;18.2;14.2;70.8;51;1;
1996-08-22;5.4;4.7;0;25.4;19.6;13.8;62.8;50;2;
