Nome: RIO GRANDE
Codigo Estacao: 83995
Latitude: -32.078809
Longitude: -52.167725
Altitude: 4.89
Situacao: Desativada
Data Inicial: 1990-01-01
Data Final: 2015-01-18
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2010-07-02;1.4;null;0;20.9;17.2;13.6;92.3;86;.7;
2010-07-03;2.5;null;.2;20;16.8;13.2;89.5;84;.3;
2010-07-04;.9;null;0;20;16.4;11.9;90;85;1;
2010-07-05;1.1;null;0;24;18.2;13;76.5;56;2;
2010-07-06;1.8;null;0;22.2;19.6;15.2;84;79;1;
2010-07-07;1.5;null;0;24.7;20.9;14.6;68.8;73;3.3;
2010-07-08;2;null;0;18.6;15;6.5;75.5;63;.7;
2010-07-09;2;null;0;18.2;14.8;8.2;78.3;68;1;
2010-07-10;1.6;null;0;17;15.6;10.2;71.5;70;.7;
2010-07-11;1.6;null;0;19.8;17.9;16.5;74;72;2.3;
2010-07-12;1.5;null;17;18;10.9;6.2;77.5;72;4;
2010-07-13;1.9;null;0;12.4;6.6;2.9;68.3;58;3.3;
2010-07-14;2;null;0;11.2;6.8;3.7;78.5;68;2.7;
2010-07-15;2.4;null;0;11.2;7.1;5.6;79.5;72;2.3;
2010-07-16;.8;null;0;11.6;8.2;6.4;76;68;2.3;
2010-07-17;4;null;0;14.2;10.6;4.8;93;74;1.7;
2010-07-18;.9;null;18.6;14.3;13.3;10.2;94.3;90;3.7;
2010-07-19;.9;null;50;16.2;11.8;9;87.5;90;4.7;
2010-07-20;2;null;18.8;16.8;11.2;8.4;77.3;50;2.7;
2010-07-21;2.5;null;3.2;14;11.6;10.1;98.3;93;2.7;
2010-07-22;.3;null;49.2;13.4;9.3;7;85;74;3;
2010-07-23;1.7;null;0;13.6;8;6;90;80;.7;
2010-07-24;2.4;null;0;15.6;12.7;8.1;90;81;4;
2010-07-25;1.7;null;27;16;13.1;11.6;91.5;95;3;
2010-07-26;1.4;null;11.4;16.6;11.8;8.6;67.3;65;3.3;
2010-07-27;3.2;null;0;19.4;12.1;5.3;56.3;37;1.3;
2010-07-28;3.5;null;1.8;17.6;14.1;11;88;59;1.3;
2010-07-29;1.8;null;2.4;16.4;11.9;8;93;87;1;
2010-07-30;1.2;null;0;18.8;16.7;11;81;88;3.7;
2010-07-31;1.8;null;12.6;21;13.9;11;89.8;70;3.3;
2010-08-01;1.2;null;.6;13.2;8.9;6.8;64;50;1.3;
2010-08-02;3;null;0;12;8.4;4.2;71;62;2.7;
2010-08-03;2.5;null;0;12;7;3.8;77.3;62;2.7;
2010-08-04;2.5;null;1.6;13.4;9;5;80.5;68;2.7;
2010-08-05;2;null;0;14;10.2;8.5;83.3;74;2.7;
2010-08-06;1.6;null;0;14.9;10.9;7;83.8;74;2;
2010-08-07;2.1;null;0;12.8;10.3;7.4;89.5;86;1.7;
2010-08-08;1.2;null;0;13;10.2;7.2;94.8;88;1;
2010-08-09;.8;null;2.4;17;9.7;4.8;83.3;41;1;
2010-08-10;2.6;null;0;14.2;9.4;6.4;83.3;58;1;
2010-08-11;2.7;null;0;18;14.6;12.5;83.3;65;4.3;
2010-08-12;3;null;0;16.7;15.1;14.1;90.5;83;2.3;
2010-08-13;1.2;null;11.8;15.8;10.9;7;85;70;7.7;
2010-08-14;2.6;null;2;12;9.3;6;90.8;89;2.7;
2010-08-15;1.8;null;.4;13.3;10.7;7.4;90.3;81;1.7;
2010-08-16;.9;null;.2;16.4;12.6;9;79;74;2;
2010-08-17;3.5;null;0;17.2;13.9;9.9;81;70;2.7;
2010-08-18;2.8;null;0;22;15.3;12.2;82.5;65;1;
2010-08-19;2.3;null;0;22.4;15;11.2;80.3;63;1.3;
2010-08-20;2.3;null;0;18.1;14.1;7.8;64.8;80;.7;
2010-08-21;2;null;0;18.4;15.2;11.3;59.8;46;2;
2010-08-22;2;null;0;22;17.5;13;84.5;61;1.3;
2010-08-23;6;null;0;24;19.7;16;84;72;1.7;
2010-08-24;2;null;0;20.2;15.7;14;88.5;87;2.3;
2010-08-25;1;null;0;16.8;14.3;11.9;92.8;87;1.7;
2010-08-26;1;null;1;20;16.3;14;87.5;83;1.7;
2010-08-27;1.1;null;0;19;14.9;11.3;89;84;1.7;
2010-08-28;2;null;0;22.6;18.5;15;83;68;2.7;
2010-08-29;2.4;null;.6;22;17.5;15.2;77;84;2;
2010-08-30;3.5;null;0;17.2;15.1;14;84.5;68;3.7;
2010-08-31;2.5;null;19;18.2;17.4;16.6;97;95;4;
2010-09-01;.4;null;1.6;17.2;16.3;15.4;97.5;98;1;
2010-09-02;.6;null;16;17.1;15.7;15.1;99;97;3;
2010-09-03;.1;null;6.8;17.2;16.8;14.6;94.5;98;2;
2010-09-04;.8;null;18.6;15.4;12.3;9;81;71;4.7;
2010-09-05;2.9;null;0;20.4;12.4;8;71;51;3;
2010-09-06;3.6;null;0;18;14;6;66;52;1.3;
2010-09-07;2.6;null;.2;21;14.1;8;83.3;63;1;
2010-09-08;1.8;null;0;18.2;14.7;9;84.8;78;1.3;
2010-09-09;2.9;null;0;21.4;17.1;14.2;78.3;63;5;
2010-09-10;4.6;null;0;20.7;17.9;15.6;76.8;70;7.3;
2010-09-11;3.4;null;4.4;18.2;17;16.4;93.5;79;.7;
2010-09-12;1.2;null;15.4;14.6;13.9;12.8;88;70;2;
2010-09-13;1.6;null;15.6;18;17;15.8;94.8;87;3.3;
2010-09-14;1.4;null;32.6;18;15.6;14.6;74.5;73;8.7;
2010-09-15;1.2;null;0;21;15;12.6;70.8;44;1.7;
2010-09-16;4.6;null;0;22.4;15.6;10.8;68;38;2.3;
2010-09-17;3.6;null;0;20;13.5;10.4;67.8;57;2.3;
2010-09-18;5;null;0;18;13.6;9.6;77;64;2;
2010-09-19;3.4;null;0;21;15.3;12;74.3;58;5;
2010-09-20;4.8;null;0;20;17.9;15.8;71.5;72;1.3;
2010-09-21;3.2;null;0;23;18.9;17.2;84.8;67;1;
2010-09-22;1.4;null;0;19;16;15;92;88;1.7;
2010-09-23;.6;null;0;17.6;16.6;14.8;85.5;88;1.7;
2010-09-24;2;null;.4;19.5;16.2;14;78;66;2.7;
2010-09-25;3.4;null;0;19;15.5;11;78.8;71;2;
2010-09-26;3.9;null;0;20.2;16.9;13;77.3;64;3.3;
2010-09-27;4.8;null;0;18.2;16.8;14;82.8;79;5;
2010-09-28;3.8;null;0;18;16.4;14;85.3;82;7;
2010-09-29;2.5;null;7;24.4;19.2;14;61;34;2.7;
2010-09-30;4.9;null;0;24;16.6;13.1;75.8;39;2.3;
2010-10-01;5.1;null;0;17;12.5;8.2;84.3;68;2;
2010-10-02;3.5;null;0;16.1;13.4;12;70.5;61;2.7;
2010-10-03;1.1;null;0;17.8;14.8;13.8;52.3;37;1;
2010-10-04;8.4;null;0;21;15.8;12.9;81;59;1;
2010-10-05;2.5;null;.2;22;15.3;10.7;91;72;1;
2010-10-06;1.4;null;0;22.4;18.3;15;83.3;75;2.7;
2010-10-07;3;null;.2;20;16.6;14.6;92;90;1.7;
2010-10-08;.9;null;35.2;20;17.5;14.3;82.3;81;3.7;
2010-10-09;2.1;null;0;19.1;15.2;12.9;78;54;3;
2010-10-10;4.5;null;0;21.3;16.4;13.6;72;52;2.7;
2010-10-11;4.5;null;0;21;16.3;14.2;63.3;54;2.3;
2010-10-12;6.5;null;0;22;17.2;12;65;56;4;
2010-10-13;7.2;null;0;21.8;18;14;63.5;50;7;
2010-10-14;.8;null;0;21.4;18.5;16.6;87.8;72;2;
2010-10-15;1.4;null;2.8;22.8;19.2;16;83.5;65;1.3;
2010-10-16;2.3;null;0;20.4;16.6;14;82.3;72;2.3;
2010-10-17;3.4;null;0;22;16.4;10;64.3;55;2.3;
2010-10-18;4.7;null;0;19.4;16.1;11;61.5;51;4;
2010-10-19;3.9;null;0;19.8;16.5;12;70.5;62;2.3;
2010-10-20;3.4;null;0;22;18.2;14.1;72;64;2.3;
2010-10-21;4.6;null;0;22;18.7;14;73.8;64;3.3;
2010-10-22;5.2;null;0;22.4;19.7;16;85;79;2;
2010-10-23;3.1;null;0;23;16.4;13.4;72.5;66;2;
2010-10-24;1.6;null;0;18.8;16.4;14.1;69.8;62;1.7;
2010-10-25;3.4;null;0;23;17.4;14.6;69.8;59;3.7;
2010-10-26;6;null;0;20.7;17.1;14.5;85.3;77;2.7;
2010-10-27;2.8;null;6.4;22;17.8;13.1;69.5;59;2.3;
2010-10-28;3;null;0;19.9;15.9;10.4;65;50;1.7;
2010-10-29;4.6;null;0;22.5;19.1;14.8;70.5;62;4.7;
2010-10-30;4.6;null;0;23;21.9;18.8;60.3;47;3;
2010-10-31;8;null;1.8;25.9;20.5;12.7;46.8;31;8.3;
2010-11-01;7.8;null;1.4;22.8;16.4;14.5;74.5;52;5.7;
2010-11-02;6.7;null;0;21.8;16.3;14.5;69.8;52;2.7;
2010-11-03;2.3;null;0;24.2;19.4;16.7;65;42;2.3;
2010-11-04;5.2;null;0;31.8;22.6;18.3;67.8;40;2;
2010-11-05;2.3;null;4.8;20.5;16.8;14.7;80.5;64;1.3;
2010-11-06;7.2;null;1.9;22.4;18.6;15.4;68.3;42;3.3;
2010-11-07;5;null;0;28.2;23.2;17.3;48.5;31;1;
2010-11-08;9.2;null;0;31.4;26.2;24;60.5;46;2.3;
2010-11-09;6.1;null;0;25;15.8;11.9;90.3;74;4;
2010-11-10;2.5;null;8.2;15.9;13.3;8.4;60;44;5;
2010-11-11;5.5;null;0;16;12.4;7.2;71;59;1.7;
2010-11-12;3.8;null;0;19.7;15.9;12.3;68.5;61;2.3;
2010-11-13;4.2;null;0;20.9;17.9;13;69.3;62;5.3;
2010-11-14;6.2;null;0;21.1;18.6;16;78.5;73;5.7;
2010-11-15;4.2;null;0;22;20.4;15;72.5;73;5.7;
2010-11-16;1.8;null;21.6;26.4;20.9;17.3;74.5;68;2.3;
2010-11-17;5.1;null;0;23.7;19.5;13;69.3;66;2.7;
2010-11-18;1.3;null;0;26;19.6;17.4;77.5;54;2;
2010-11-19;5.8;null;0;24.8;18.3;13.8;66;46;1.3;
2010-11-20;4.4;null;0;23.2;18.8;14;74.5;64;3;
2010-11-21;3.4;null;0;23.8;20.4;18.2;75.5;62;2;
2010-11-22;3.7;null;0;24.4;21.1;18.7;78;72;2.1;
2010-11-23;3.8;null;0;23.8;20.7;19.5;80;63;2.7;
2010-11-24;2.5;null;0;20.7;17.9;15.4;88.5;81;2.3;
2010-11-25;2.5;null;1.8;24.2;20.3;17.7;78.3;67;2.7;
2010-11-26;3.7;null;0;24.3;18.9;12.8;78.5;63;2;
2010-11-27;4.5;null;0;29.3;22.2;17.2;77.3;53;2;
2010-11-28;4.3;null;0;21.7;19.8;17.5;89.3;88;3;
2010-11-29;2.4;0;0;21.8;18;15.7;72.5;66;3;
2010-11-30;3.4;null;0;23.3;19.1;10;55.5;57;2.3;
2010-12-01;6.2;null;0;29.5;23.6;21.6;52.8;40;3;
2010-12-02;2.5;null;0;28.7;24;18.8;71.5;52;5;
2010-12-03;5.2;null;1.2;24.5;21.8;20.4;64.3;61;5.3;
2010-12-04;7.4;null;0;23.2;20.9;19.8;73;53;4;
2010-12-05;6;null;0;24;22.1;20.9;53.5;46;4.7;
2010-12-06;6.4;null;0;24.2;20.7;17.1;61.8;50;3.7;
2010-12-07;5;null;0;27.5;23.1;18.8;78.5;66;3.7;
2010-12-08;3.9;null;.4;29.1;22.9;18.8;61.5;54;4.3;
2010-12-09;7.4;null;0;25.6;20;12.1;49.5;25;2.7;
2010-12-10;3.8;null;0;29.1;23.8;20.2;69;51;4.7;
2010-12-11;10.9;null;2;28.4;24.5;21.7;74.5;66;2.7;
2010-12-12;4.5;null;0;24.9;18.8;15.3;91.5;76;3;
2010-12-13;3;null;9.4;24;17.2;12.5;54.8;25;4;
2010-12-14;1.5;null;0;27.8;21.5;18.8;60.5;45;1.7;
2010-12-15;4.9;null;0;27.8;22.7;20.5;66.3;44;4;
2010-12-16;7.2;null;0;25.3;22.5;21.5;76.3;64;6.7;
2010-12-17;6.1;null;1.2;27.9;23.4;20.8;83.3;71;3.3;
2010-12-18;3.8;null;0;28;23.3;21.6;86;77;3.3;
2010-12-19;3.1;null;.4;27.3;23.6;21.4;79.8;71;5.7;
2010-12-20;4.2;null;9;24.8;22.5;21.1;88;75;1.7;
2010-12-21;2.2;null;2.2;25.7;22.1;19.4;77.3;69;2.7;
2010-12-22;4.8;null;0;25.8;22.8;20.1;71.5;64;3.7;
2010-12-23;5.3;null;0;28.1;24;20.3;80;69;7;
2010-12-24;6.1;null;0;29.4;25.6;22.8;83.5;72;3;
2010-12-25;2.3;null;10.8;27.9;24.8;23.3;73;57;2.3;
2010-12-26;3.6;null;0;27.4;24.4;23;72.8;65;2;
2010-12-27;4.4;null;0;26.1;22.6;20.1;71.3;66;3;
2010-12-28;5.6;null;0;27;23.2;20.2;77;69;3.3;
2010-12-29;3.8;null;0;26.3;23.5;22;67.3;63;4;
2010-12-30;4.2;null;0;26.6;23.3;20.7;70.5;60;4.7;
2010-12-31;6.8;0;.4;26.3;22.7;20.2;81.5;72;4.7;
2011-01-01;3.2;null;1.2;27.2;23.8;21;78.5;66;3.7;
2011-01-02;4;null;0;27.4;23.8;21.6;80.3;64;5.7;
2011-01-03;3;null;2.2;25.4;22.8;20.9;83;73;6;
2011-01-04;4;null;.4;26.9;23.7;21.1;82.8;76;5;
2011-01-05;1.6;null;.6;29.2;24.1;20.7;84.3;54;3.7;
2011-01-06;3.2;null;0;29.7;24.8;20.8;80.3;61;2.7;
2011-01-07;3.6;null;0;29.9;25.2;20.4;82;72;2.3;
2011-01-08;4.4;null;0;30.6;26.1;23.6;90;82;2.7;
2011-01-09;2.7;null;0;30.3;25.9;22.6;78.3;68;5;
2011-01-10;5.5;null;0;28.6;24.4;20.8;71.3;58;5;
2011-01-11;5.3;null;.6;27.4;23.9;21.7;72.3;67;6;
2011-01-12;6.9;null;0;27.9;23.7;21.9;69;60;4.3;
2011-01-13;5.2;null;0;27.1;24.4;20.1;60.8;58;3.7;
2011-01-14;7;null;0;29.2;26;20.8;66.5;62;2.7;
2011-01-15;5;null;0;29;24.6;21.9;74.8;63;3;
2011-01-16;5.6;null;0;31.9;27.2;21.1;72.5;68;3.7;
2011-01-17;5.6;null;0;27.8;24.2;22.5;75.5;64;4;
2011-01-18;5.1;null;0;27.3;23.7;22.6;81.3;68;3.7;
2011-01-19;5;null;0;30.8;25.3;22.6;84;74;4.3;
2011-01-20;4.2;null;0;28.4;24.2;20.6;73.3;64;3.3;
2011-01-21;6.3;null;0;27.6;23.8;20.8;70.8;57;4.3;
2011-01-22;4.4;null;1.4;27.9;24.2;21.7;88.3;81;5.3;
2011-01-23;3.2;null;0;28.7;24.8;21.8;81;78;4;
2011-01-24;3.7;null;0;28.8;26;22;73.8;75;3;
2011-01-25;3.7;null;0;30.4;25.6;18.2;71.3;69;2.7;
2011-01-26;4.6;null;0;34.4;25.7;22.1;90.8;68;1.7;
2011-01-27;2.8;null;29.8;34.2;27.8;22.7;76.8;60;3;
2011-01-28;4.6;null;.2;34.3;27.3;23.9;82.5;82;1;
2011-01-29;3.2;null;0;30.2;25.8;22.4;73.3;66;2.7;
2011-01-30;5.5;null;0;28.4;24.9;22.5;66.8;64;3.3;
2011-01-31;5.6;null;0;30.9;26.6;21.7;74.3;58;3.7;
2011-02-01;5.5;null;24.2;28.4;20.8;18;78.8;57;4.7;
2011-02-02;7;null;0;27.8;22.3;15.8;62;51;4;
2011-02-03;9;null;0;29.2;24.6;22.2;71.8;59;4.3;
2011-02-04;6.2;null;0;32.7;27;23.1;85.8;74;1;
2011-02-05;2.5;null;10.2;31.6;25.9;21.4;89;80;2.3;
2011-02-06;3.6;null;0;29.6;24.2;20.5;75.8;70;4.7;
2011-02-07;6;null;0;26.3;24.1;22;77.3;72;5.3;
2011-02-08;4.7;null;23.8;30.4;24.9;22.6;93.5;80;2;
2011-02-09;1.1;null;9;28.8;24;22.4;94.8;96;5;
2011-02-10;1.7;null;23;26.9;23.6;21.7;74;64;5;
2011-02-11;3.6;null;0;27;21.8;16.4;77.8;67;2.7;
2011-02-12;3.8;null;0;25.5;22.1;17.2;77.8;70;2.7;
2011-02-13;4.3;null;.4;28.8;23;20.1;84.8;75;2;
2011-02-14;3.7;null;0;27.8;21.2;17.2;77.5;63;4;
2011-02-15;6;null;0;26.9;21.6;13.2;69.3;62;3.7;
2011-02-16;7.8;null;0;28.2;24.4;20.4;75.8;65;6;
2011-02-17;6.5;null;0;28.2;25.3;23.4;83.5;76;5.7;
2011-02-18;4.1;null;4.6;29.1;25.4;23.4;83.5;75;4.7;
2011-02-19;4.6;null;0;28.5;25.1;23.6;88;81;4;
2011-02-20;3.7;null;0;26.7;24;22;87.3;79;4.3;
2011-02-21;4.1;null;0;27.9;24.8;22.5;81;77;4;
2011-02-22;4.6;null;1.2;27.4;24.4;22.9;82.3;78;5.7;
2011-02-23;5.7;null;.4;28;23.7;21.8;82.3;70;7.7;
2011-02-24;5.3;null;19;29.8;25.5;21.7;85.5;69;2.3;
2011-02-25;3;null;0;33.6;26.9;23.7;85;67;1;
2011-02-26;3.3;null;19.8;32;24.4;21.8;80.3;68;5.7;
2011-02-27;4.7;null;0;29.8;22.6;16;72.8;67;3.7;
2011-02-28;3.8;null;0;28.8;22.3;14.5;71.8;63;3.3;
2011-03-01;7.1;null;0;28.2;23.7;21.3;68.8;63;6.3;
2011-03-02;9.2;null;0;27.6;23.5;21;69.8;59;6.3;
2011-03-03;8.5;null;0;27.5;23.6;21.1;75.3;67;5;
2011-03-04;5.6;null;0;27.2;23.6;19.1;75;64;5.3;
2011-03-05;5.6;null;0;27;23.5;20;75.3;63;5.3;
2011-03-06;7.8;null;0;27;23.4;20.8;75.3;66;5;
2011-03-07;6.9;null;0;29.2;24.1;20.7;81.5;72;5.3;
2011-03-08;6.1;null;0;29.1;24.4;21.9;82.8;81;5.7;
2011-03-09;4.5;null;0;27.7;24;21.7;84;81;5.7;
2011-03-10;3;null;132.5;27.4;22.8;18.8;90.5;86;3;
2011-03-11;2.5;null;107.9;27.4;23.1;19;90.3;86;2.7;
2011-03-12;2;null;5.8;27.6;25.2;22.2;80.5;77;4.7;
2011-03-13;2.8;null;0;26.2;23.3;22;77;66;4.3;
2011-03-14;5.3;null;0;23.4;18.3;13.3;69.8;57;3.3;
2011-03-15;5.1;null;0;24.2;19.3;12.7;67.8;55;2.7;
2011-03-16;4.5;null;0;25.9;22.6;19.1;66;59;5;
2011-03-17;5.8;null;0;27;22.7;19.8;81.5;66;2.7;
2011-03-18;3.1;null;6.2;25.1;20.1;17.9;75.3;72;2.7;
2011-03-19;5;null;0;23.2;17.9;12.7;71.8;56;2.3;
2011-03-20;4.8;null;0;25.4;20.6;15.5;72;58;3.7;
2011-03-21;6.4;null;0;26.3;23.5;19;65.5;61;4.3;
2011-03-22;5;null;0;28.2;24.1;20.8;78;63;4.3;
2011-03-23;4.2;null;0;31.1;25.7;22;80.5;79;2.7;
2011-03-24;2.9;null;113.2;24.8;22.5;20.4;84;79;4;
2011-03-25;4.5;null;0;24.4;21;20.3;86;77;7.7;
2011-03-26;4.2;null;39.2;27.8;23.2;18.7;85;78;1.7;
2011-03-27;1.9;null;0;22.8;20.5;18.5;65.3;55;2.7;
2011-03-28;4;null;2.2;23.1;19.8;17.3;75.3;64;3;
2011-03-29;4.4;null;0;23.6;20.8;16.2;65;67;2.7;
2011-03-30;7.3;null;0;24.4;21.6;18.5;71.8;62;5.7;
2011-03-31;6.4;null;0;26.1;22.3;19;79.5;68;4.3;
2011-04-01;4.3;null;0;26.8;22.8;20.8;89.8;73;2;
2011-04-02;2.3;null;0;25.8;21.2;18.7;83.5;64;2.3;
2011-04-03;2.4;null;0;25.7;21.4;15.8;72.5;54;2;
2011-04-04;4.3;null;1.8;25.6;20.1;17.4;80.5;68;1.7;
2011-04-05;3;null;.4;25;18;13.8;67.8;32;1.7;
2011-04-06;4.5;null;0;23.5;18;13.5;70;57;2.3;
2011-04-07;3.5;null;0;23.9;17.2;11.2;68;49;1.7;
2011-04-08;3.6;null;0;25.8;18.4;14.9;83;56;3;
2011-04-09;3.5;null;0;23.6;19.4;15.3;78.8;69;3;
2011-04-10;2.7;null;0;24.7;20.7;14.4;80;64;2.7;
2011-04-11;2.5;null;.4;25.2;21.7;19.5;84.5;77;1.3;
2011-04-12;2.4;null;.2;27.2;21.8;16.5;82.5;70;2;
2011-04-13;2.6;null;0;29;23.3;17.2;77.8;69;1.7;
2011-04-14;3.5;null;0;24.4;20.8;16.8;85;72;1.7;
2011-04-15;2.7;null;0;22.5;20.1;16.8;76.3;79;4.7;
2011-04-16;4.1;null;13.2;21.6;18.6;16.1;84.3;71;2.7;
2011-04-17;3.5;null;.8;22.9;20.3;18.6;83;72;3.3;
2011-04-18;1.1;null;31.8;20.8;15.3;11.9;70.8;57;2;
2011-04-19;3.1;null;0;21.8;16.3;9.7;74.3;60;2;
2011-04-20;3.3;null;0;24.4;20.2;17.6;89.3;71;3.3;
2011-04-21;2.4;null;36.8;23.2;18.9;16;88.8;76;2.7;
2011-04-22;1.3;null;0;24.6;20.7;15.8;88;82;2;
2011-04-23;1.8;null;20;22;16.8;14;86;75;6;
2011-04-24;4.5;null;0;19.9;14.6;9.2;73.5;47;1;
2011-04-25;3.4;null;0;22.6;15.4;9;78.8;67;2.7;
2011-04-26;3.7;null;.2;22.2;17.3;11.7;74.5;67;1.3;
2011-04-27;4.1;null;0;23.5;20.2;16.8;76.5;69;3.7;
2011-04-28;3;null;0;24.3;20;15;88.8;76;2.3;
2011-04-29;3;null;0;24.5;20.6;16;88;84;2.7;
2011-04-30;1.9;null;0;23.2;20.6;19.6;87.5;76;1.7;
2011-05-01;1.3;null;3.6;20.6;17;15.4;91.5;90;2;
2011-05-02;1.1;null;59.8;20.6;16.7;14.6;83.8;86;6.3;
2011-05-03;4.3;null;6.2;19.3;15.2;11.6;84;72;2;
2011-05-04;1.7;null;.2;21.2;16;10.5;83.8;72;1;
2011-05-05;2.3;null;0;23;17.4;12.8;68.8;53;2.7;
2011-05-06;3.2;null;0;19.8;15.3;12.9;77.8;54;3;
2011-05-07;3.5;null;0;19.8;15.2;9.1;77.3;65;2;
2011-05-08;2.7;null;0;22.5;16.4;12.1;76.3;70;3.7;
2011-05-09;3.4;null;0;19.8;13.9;9.1;80.8;52;1;
2011-05-10;3.3;null;0;21;17.7;14.4;86.3;73;2;
2011-05-11;1.5;null;.2;23.9;17.2;13.3;89.8;63;.7;
2011-05-12;1.5;null;0;21.6;16.7;13.1;91;79;1.7;
2011-05-13;1.3;null;.2;20.4;16.3;12.2;74.3;64;2;
2011-05-14;3.8;null;2.8;20.1;16.6;14.5;86;72;2.7;
2011-05-15;1.9;null;3.2;20;16.6;14.4;79;70;4;
2011-05-16;3.7;null;0;19.6;15.8;13.4;75;73;2;
2011-05-17;2.8;null;0;20.1;15.5;10.3;72.3;68;2;
2011-05-18;4.1;null;1.4;19.4;16.4;14.1;85;72;2;
2011-05-19;1.4;null;1.2;20.6;15.6;8.9;83.3;77;1.7;
2011-05-20;1.7;null;0;22;18.6;16.3;83.5;75;3;
2011-05-21;2.4;null;0;23.6;19;13;74.5;61;3.7;
2011-05-22;2.9;null;0;22.9;19;16.5;84.5;70;2.7;
2011-05-23;1.9;null;9.2;18.8;14.6;12.3;87.5;64;2.3;
2011-05-24;1.7;null;0;17.8;15.2;10;88.5;77;2;
2011-05-25;1.5;null;67.1;23.6;18.1;16;89;82;3.7;
2011-05-26;1.6;null;.6;19;15.2;13.6;85.3;64;3.7;
2011-05-27;2.2;null;.4;18.4;14.4;11.8;81;62;2.3;
2011-05-28;4;null;0;18.4;15.3;12.3;73.8;69;3;
2011-05-29;3.9;null;0;17.7;15.4;13.6;78;71;2.3;
2011-05-30;3.2;null;0;17.7;15.9;13.6;69.8;68;1;
2011-05-31;3.5;null;0;18.9;15.5;13.1;84.3;64;1.7;
2011-06-01;2;null;10.6;18.4;13.5;11.7;90;80;1.3;
2011-06-02;.9;null;.2;18.7;13.1;9.8;85.5;78;1.3;
2011-06-03;1.1;null;0;16.8;12.2;10.4;86;78;3.3;
2011-06-04;2.1;null;0;17.2;10.2;6.4;76.5;68;2.3;
2011-06-05;3.1;null;0;14.8;9.2;3.2;79;66;1.3;
2011-06-06;1.6;null;0;16.8;12.2;5.6;82.5;68;2.3;
2011-06-07;1.8;null;.3;16.9;14.3;12.4;91;85;4;
2011-06-08;1.4;null;1.6;15.6;11.5;9.7;90;69;2.3;
2011-06-09;1.6;null;0;15.4;11.1;7.9;87;68;.7;
2011-06-10;1.5;null;0;16;10.9;9.1;86;54;2;
2011-06-11;2.6;null;0;19.6;13.5;8.3;81.3;68;1.7;
2011-06-12;2.5;null;0;19.6;15.6;12.8;84.3;68;2;
2011-06-13;3.1;null;0;16.4;12.4;11;81.3;80;5;
2011-06-14;2.3;null;0;17.3;11.6;5.5;82.3;76;3.3;
2011-06-15;2.2;null;0;19.4;16;14.4;83.5;69;3.7;
2011-06-16;2.2;null;0;21.4;16.4;12.2;83;77;3.3;
2011-06-17;2.2;null;31.6;18.2;16.1;14.6;97;84;2;
2011-06-18;.5;null;.4;19;15.8;14.1;96.5;88;2;
2011-06-19;1;null;16.8;17.4;16.7;14.2;96.8;95;2.3;
2011-06-20;.4;null;46;18.7;16.8;15.6;96.5;98;2.7;
2011-06-21;.5;null;10.3;17.7;14.9;13.6;86.3;83;3.7;
2011-06-22;2.8;null;0;17.7;15.9;13.8;79.3;64;3.7;
2011-06-23;3.8;null;8.2;19;17;14;87;87;4.7;
2011-06-24;2.2;null;.6;14.6;11.4;9.9;91.3;80;.3;
2011-06-25;1.4;null;0;15.2;12.1;10.7;85.3;74;2.7;
2011-06-26;2.3;null;0;14.6;8.9;6.6;85;78;4;
2011-06-27;2.3;null;6.4;12.7;8.5;5.4;71;64;4;
2011-06-28;2.2;null;1.2;15.7;10.6;5.2;72.3;60;2.3;
2011-06-29;2;null;0;12.4;9.6;5.7;84.3;72;1;
2011-06-30;.9;null;0;17.1;10.7;4;88.3;71;.3;
2011-07-01;1.5;null;0;12.4;7.9;5.8;81;63;4;
2011-07-02;3.3;null;.5;9.1;7.6;6.9;75.5;60;5;
2011-07-03;2.1;null;0;10;5.2;1.9;78.3;55;3.3;
2011-07-04;2.7;null;0;10.8;5.1;2.3;83;68;2;
2011-07-05;2;null;0;13.7;6.9;2;71.3;60;2.3;
2011-07-06;2.2;null;0;11.8;5.8;1.8;76.8;61;3.3;
2011-07-07;2.1;null;0;13.4;6.8;.9;79;67;1.3;
2011-07-08;1.6;null;0;16.5;9.1;4.9;83.5;60;1;
2011-07-09;1.7;null;0;17.2;10.2;3.2;70.8;45;1.7;
2011-07-10;2.3;null;0;15.4;12.2;9.1;84.8;72;1.3;
2011-07-11;1.6;null;.4;17.9;13.8;10.5;92.5;72;2.7;
2011-07-12;1.4;null;0;17.5;15.4;13.6;91;88;2;
2011-07-13;.5;null;0;16.2;12;10.6;92;68;2;
2011-07-14;.8;null;0;15.1;13.6;10.8;95.8;92;2.3;
2011-07-15;.3;null;8;21.4;17.2;14;89.8;78;3.7;
2011-07-16;1.7;null;2;18.3;14.6;12.8;97;92;2.7;
